window_size,tool_sequence,frequency
5,READ -> BUILD -> READ -> SEARCH_FILES -> READ,7
5,TEST -> TEST -> READ -> READ -> SEARCH_CONTENT,7
5,TEST -> READ -> READ -> SEARCH_CONTENT -> READ,7
5,WRITE -> SEARCH_FILES -> READ -> TEST -> READ,7
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES,7
5,SEARCH_FILES -> READ -> READ -> READ -> WRITE,7
5,TEST -> TEST -> WRITE -> BUILD -> TEST,7
5,READ -> TEST -> WRITE -> TEST -> SEARCH_FILES,7
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,7
5,WRITE -> TEST -> WRITE -> VCS -> TEST,7
5,TEST -> WRITE -> TEST -> WRITE -> READ,7
5,WRITE -> TEST -> WRITE -> VCS -> READ,7
5,READ -> READ -> WRITE -> WRITE -> READ,7
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE,7
5,BUILD -> TEST -> WRITE -> SEARCH_FILES -> TEST,7
5,WRITE -> BUILD -> WRITE -> TEST -> BUILD,7
5,VCS -> READ -> VCS -> VCS -> WRITE,7
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE,7
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,7
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> READ,7
5,VCS -> VCS -> READ -> WRITE -> BUILD,7
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> WRITE,7
5,READ -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,7
5,BUILD -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,7
5,TEST -> READ -> READ -> WRITE -> WRITE,7
5,READ -> WRITE -> READ -> WRITE -> READ,7
5,WRITE -> SEARCH_FILES -> READ -> TEST -> TEST,7
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,7
5,READ -> BUILD -> READ -> BUILD -> SEARCH_CONTENT,7
5,READ -> SEARCH_CONTENT -> READ -> READ -> READ,7
5,WRITE -> BUILD -> BUILD -> BUILD -> SEARCH_CONTENT,7
5,SEARCH_FILES -> READ -> WRITE -> BUILD -> TEST,7
5,SEARCH_CONTENT -> VCS -> READ -> VCS -> READ,7
5,WRITE -> WRITE -> WRITE -> BUILD -> READ,7
5,TEST -> TEST -> READ -> SEARCH_FILES -> READ,7
5,READ -> SEARCH_FILES -> READ -> READ -> READ,7
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> READ,7
5,READ -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,7
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,7
5,VCS -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,7
5,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,7
5,READ -> BUILD -> TEST -> TEST -> SEARCH_FILES,7
5,WRITE -> TEST -> READ -> READ -> BUILD,7
5,TEST -> READ -> READ -> BUILD -> TEST,7
5,READ -> BUILD -> BUILD -> READ -> BUILD,7
5,SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT -> READ,7
5,SEARCH_FILES -> READ -> READ -> TEST -> READ,7
5,READ -> READ -> TEST -> READ -> WRITE,7
5,TEST -> TEST -> TEST -> BUILD -> SEARCH_CONTENT,7
5,TEST -> WRITE -> BUILD -> TEST -> WRITE,7
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE,7
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> WRITE -> WRITE,7
5,BUILD -> WRITE -> BUILD -> BUILD -> READ,7
5,TEST -> WRITE -> BUILD -> BUILD -> WRITE,7
5,WRITE -> TEST -> WRITE -> FILE_OPS -> VCS,7
5,BUILD -> TEST -> WRITE -> BUILD -> BUILD,7
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> BUILD,7
5,TEST -> READ -> READ -> WRITE -> TEST,7
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,7
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,7
5,READ -> READ -> BUILD -> SEARCH_FILES -> READ,7
5,BUILD -> WRITE -> TEST -> READ -> READ,7
5,WRITE -> BUILD -> TEST -> WRITE -> WRITE,7
5,WRITE -> BUILD -> TEST -> BUILD -> BUILD,6
5,READ -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,6
5,TEST -> WRITE -> TEST -> TEST -> SEARCH_FILES,6
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES,6
5,SEARCH_FILES -> READ -> READ -> TEST -> TEST,6
5,BUILD -> BUILD -> BUILD -> READ -> WRITE,6
5,READ -> WRITE -> BUILD -> BUILD -> TEST,6
5,BUILD -> READ -> WRITE -> BUILD -> TEST,6
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> BUILD,6
5,BUILD -> READ -> WRITE -> WRITE -> BUILD,6
5,BUILD -> SEARCH_FILES -> TEST -> READ -> WRITE,6
5,TEST -> READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES,6
5,TEST -> WRITE -> READ -> READ -> READ,6
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES,6
5,SEARCH_FILES -> READ -> BUILD -> BUILD -> READ,6
5,TEST -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,6
5,WRITE -> TEST -> WRITE -> TEST -> TEST,6
5,READ -> SEARCH_CONTENT -> VCS -> READ -> VCS,6
5,WRITE -> TEST -> TEST -> READ -> WRITE,6
5,VCS -> READ -> VCS -> SEARCH_CONTENT -> WRITE,6
5,TEST -> TEST -> TEST -> WRITE -> VCS,6
5,WRITE -> TEST -> TEST -> TEST -> SEARCH_FILES,6
5,TEST -> READ -> TEST -> READ -> SEARCH_FILES,6
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,6
5,WRITE -> BUILD -> TEST -> VCS -> READ,6
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> BUILD,6
5,VCS -> VCS -> VCS -> VCS -> WRITE,6
5,SEARCH_FILES -> READ -> WRITE -> READ -> TEST,6
5,VCS -> READ -> VCS -> WRITE -> READ,6
5,WRITE -> VCS -> WRITE -> VCS -> WRITE,6
5,READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,6
5,BUILD -> TEST -> TEST -> READ -> WRITE,6
5,TEST -> SEARCH_CONTENT -> WRITE -> BUILD -> TEST,6
5,VCS -> READ -> VCS -> WRITE -> VCS,6
5,BUILD -> TEST -> WRITE -> VCS -> TEST,6
5,TEST -> BUILD -> READ -> BUILD -> SEARCH_CONTENT,6
5,WRITE -> TEST -> READ -> READ -> WRITE,6
5,READ -> BUILD -> TEST -> TEST -> READ,6
5,SEARCH_FILES -> READ -> BUILD -> READ -> BUILD,6
5,TEST -> SEARCH_FILES -> READ -> WRITE -> UTIL,6
5,BUILD -> TEST -> VCS -> VCS -> READ,6
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,6
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ,6
5,UTIL -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,6
5,TEST -> WRITE -> VCS -> TEST -> READ,6
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,6
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,6
5,READ -> VCS -> VCS -> SEARCH_CONTENT -> VCS,6
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_FILES,6
5,READ -> WRITE -> READ -> READ -> WRITE,6
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,6
5,SEARCH_FILES -> READ -> READ -> SEARCH_FILES -> BUILD,6
5,READ -> READ -> SEARCH_FILES -> BUILD -> TEST,6
5,READ -> BUILD -> SEARCH_CONTENT -> BUILD -> READ,6
5,TEST -> READ -> WRITE -> WRITE -> BUILD,6
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES,6
5,BUILD -> TEST -> TEST -> READ -> SEARCH_FILES,6
5,SEARCH_FILES -> READ -> SEARCH_FILES -> READ -> VCS,6
5,VCS -> VCS -> READ -> WRITE -> WRITE,6
5,BUILD -> TEST -> TEST -> SEARCH_FILES -> READ,6
5,BUILD -> TEST -> READ -> READ -> WRITE,6
5,TEST -> READ -> SEARCH_FILES -> READ -> WRITE,6
5,WRITE -> TEST -> READ -> WRITE -> VCS,6
5,TEST -> BUILD -> SEARCH_CONTENT -> WRITE -> BUILD,6
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,6
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> WRITE -> WRITE,6
5,TEST -> WRITE -> SEARCH_FILES -> READ -> SEARCH_CONTENT,6
5,BUILD -> BUILD -> TEST -> TEST -> WRITE,6
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ -> READ,6
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ,6
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ,6
5,WRITE -> READ -> WRITE -> BUILD -> BUILD,6
5,BUILD -> BUILD -> BUILD -> WRITE -> WRITE,6
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,6
5,SEARCH_CONTENT -> WRITE -> BUILD -> BUILD -> BUILD,6
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,6
5,SEARCH_CONTENT -> WRITE -> BUILD -> BUILD -> SEARCH_FILES,6
5,BUILD -> SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD,6
5,BUILD -> BUILD -> BUILD -> BUILD -> BUILD,6
5,SEARCH_FILES -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,6
5,SEARCH_FILES -> TEST -> WRITE -> READ -> READ,6
5,TEST -> SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT,6
5,BUILD -> BUILD -> BUILD -> SEARCH_FILES -> SEARCH_FILES,6
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE -> WRITE,6
5,BUILD -> READ -> BUILD -> BUILD -> READ,6
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> WRITE,6
5,SEARCH_FILES -> TEST -> READ -> READ -> WRITE,5
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> BUILD,5
5,SEARCH_FILES -> READ -> TEST -> WRITE -> SEARCH_FILES,5
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ,5
5,READ -> TEST -> TEST -> SEARCH_FILES -> READ,5
5,TEST -> READ -> READ -> TEST -> READ,5
5,READ -> READ -> TEST -> READ -> BUILD,5
5,READ -> TEST -> READ -> BUILD -> SEARCH_CONTENT,5
5,BUILD -> BUILD -> SEARCH_FILES -> READ -> WRITE,5
5,BUILD -> SEARCH_FILES -> READ -> WRITE -> BUILD,5
5,WRITE -> BUILD -> BUILD -> READ -> READ,5
5,SEARCH_FILES -> TEST -> SEARCH_FILES -> READ -> WRITE,5
5,WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,5
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,5
5,SEARCH_FILES -> READ -> READ -> READ -> READ,5
5,WRITE -> READ -> READ -> READ -> WRITE,5
5,BUILD -> TEST -> TEST -> READ -> TEST,5
5,READ -> READ -> WRITE -> BUILD -> WRITE,5
5,SEARCH_FILES -> READ -> TEST -> READ -> WRITE,5
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,5
5,TEST -> TEST -> WRITE -> TEST -> READ,5
5,READ -> READ -> VCS -> SEARCH_CONTENT -> VCS,5
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST,5
5,READ -> TEST -> SEARCH_FILES -> READ -> UTIL,5
5,TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,5
5,SEARCH_FILES -> READ -> READ -> WRITE -> TEST,5
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ,5
5,READ -> READ -> READ -> SEARCH_FILES -> READ,5
5,TEST -> TEST -> READ -> WRITE -> BUILD,5
5,TEST -> WRITE -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,5
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,5
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> BUILD -> READ,5
5,VCS -> READ -> VCS -> VCS -> READ,5
5,WRITE -> WRITE -> BUILD -> NAVIGATE -> BUILD,5
5,SEARCH_FILES -> READ -> UTIL -> TEST -> WRITE,5
5,VCS -> VCS -> VCS -> WRITE -> READ,5
5,VCS -> VCS -> WRITE -> READ -> WRITE,5
5,BUILD -> READ -> BUILD -> READ -> SEARCH_FILES,5
5,BUILD -> READ -> SEARCH_FILES -> UTIL -> READ,5
5,SEARCH_CONTENT -> VCS -> READ -> VCS -> VCS,5
5,READ -> VCS -> VCS -> WRITE -> WRITE,5
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,READ -> BUILD -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT,5
5,TEST -> WRITE -> VCS -> VCS -> READ,5
5,READ -> WRITE -> READ -> TEST -> WRITE,5
5,TEST -> WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,5
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD -> READ,5
5,SEARCH_FILES -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> READ,5
5,WRITE -> WRITE -> BUILD -> WRITE -> BUILD,5
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ,5
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,5
5,TEST -> TEST -> READ -> TEST -> READ,5
5,BUILD -> READ -> BUILD -> READ -> WRITE,5
5,READ -> BUILD -> READ -> WRITE -> READ,5
5,BUILD -> READ -> NAVIGATE -> BUILD -> READ,5
5,WRITE -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,5
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,5
5,VCS -> VCS -> VCS -> READ -> READ,5
5,SEARCH_FILES -> READ -> WRITE -> UTIL -> BUILD,5
5,READ -> WRITE -> UTIL -> BUILD -> TEST,5
5,TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES -> READ,5
5,SEARCH_FILES -> SEARCH_FILES -> READ -> READ -> BUILD,5
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> READ,5
5,READ -> TEST -> BUILD -> READ -> BUILD,5
5,READ -> BUILD -> READ -> TEST -> READ,5
5,BUILD -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,5
5,READ -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> READ -> BUILD -> TEST -> TEST,5
5,VCS -> READ -> VCS -> VCS -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,5
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,WRITE -> BUILD -> TEST -> READ -> SEARCH_CONTENT,5
5,WRITE -> WRITE -> BUILD -> READ -> WRITE,5
5,VCS -> VCS -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT,5
5,READ -> SEARCH_FILES -> BUILD -> TEST -> WRITE,5
5,TEST -> TEST -> READ -> WRITE -> WRITE,5
5,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,5
5,READ -> WRITE -> TEST -> BUILD -> READ,5
5,TEST -> READ -> SEARCH_FILES -> READ -> READ,5
5,SEARCH_CONTENT -> READ -> READ -> READ -> READ,5
5,READ -> READ -> READ -> WRITE -> TEST,5
5,SEARCH_FILES -> READ -> BUILD -> READ -> SEARCH_FILES,5
5,TEST -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,5
5,BUILD -> TEST -> TEST -> READ -> SEARCH_CONTENT,5
5,WRITE -> TEST -> READ -> TEST -> READ,5
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> READ -> VCS,5
5,WRITE -> TEST -> READ -> READ -> TEST,5
5,READ -> TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ,5
5,SEARCH_FILES -> READ -> UTIL -> SEARCH_CONTENT -> READ,5
5,BUILD -> TEST -> VCS -> READ -> VCS,5
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> WRITE,5
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES -> READ,5
5,READ -> SEARCH_FILES -> READ -> READ -> SEARCH_CONTENT,5
5,READ -> READ -> SEARCH_FILES -> READ -> BUILD,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> READ,5
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,5
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> READ,5
5,WRITE -> BUILD -> TEST -> SEARCH_FILES -> READ,5
5,READ -> READ -> READ -> READ -> READ,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_FILES,5
5,TEST -> TEST -> BUILD -> SEARCH_CONTENT -> WRITE,5
5,VCS -> VCS -> BUILD -> TEST -> VCS,5
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,5
5,SEARCH_FILES -> READ -> UTIL -> BUILD -> SEARCH_FILES,5
5,BUILD -> SEARCH_CONTENT -> READ -> BUILD -> READ,5
5,SEARCH_FILES -> READ -> READ -> BUILD -> READ,5
5,READ -> BUILD -> SEARCH_FILES -> TEST -> WRITE,5
5,BUILD -> TEST -> WRITE -> READ -> TEST,5
5,READ -> READ -> WRITE -> SEARCH_FILES -> READ,5
5,BUILD -> TEST -> SEARCH_FILES -> READ -> SEARCH_FILES,5
5,SEARCH_FILES -> READ -> BUILD -> TEST -> TEST,5
5,READ -> BUILD -> TEST -> TEST -> WRITE,5
5,BUILD -> SEARCH_FILES -> TEST -> READ -> READ,5
5,READ -> SEARCH_FILES -> READ -> WRITE -> SEARCH_FILES,5
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> BUILD -> BUILD,5
5,READ -> TEST -> BUILD -> READ -> SEARCH_FILES,5
5,SEARCH_CONTENT -> WRITE -> WRITE -> READ -> WRITE,5
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,5
5,WRITE -> BUILD -> WRITE -> BUILD -> BUILD,5
5,SEARCH_FILES -> BUILD -> TEST -> WRITE -> READ,5
5,SEARCH_CONTENT -> WRITE -> BUILD -> BUILD -> WRITE,5
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,5
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,5
5,WRITE -> BUILD -> BUILD -> WRITE -> TEST,5
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> WRITE,5
5,TEST -> READ -> SEARCH_FILES -> READ -> UTIL,5
5,READ -> READ -> WRITE -> TEST -> SEARCH_FILES,5
5,BUILD -> TEST -> TEST -> TEST -> BUILD,5
5,SEARCH_FILES -> READ -> UTIL -> READ -> SEARCH_FILES,5
5,BUILD -> TEST -> WRITE -> WRITE -> BUILD,5
5,WRITE -> BUILD -> READ -> BUILD -> BUILD,5
5,TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> TEST,4
5,READ -> READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES,4
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,4
5,WRITE -> TEST -> SEARCH_FILES -> READ -> TEST,4
5,TEST -> SEARCH_FILES -> READ -> TEST -> READ,4
5,SEARCH_FILES -> READ -> TEST -> READ -> SEARCH_FILES,4
5,WRITE -> TEST -> WRITE -> FILE_OPS -> UTIL,4
5,READ -> READ -> SEARCH_FILES -> READ -> TEST,4
5,SEARCH_FILES -> READ -> READ -> READ -> SEARCH_FILES,4
5,READ -> BUILD -> TEST -> WRITE -> SEARCH_CONTENT,4
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> NAVIGATE,4
5,READ -> TEST -> READ -> READ -> READ,4
5,READ -> READ -> READ -> WRITE -> READ,4
5,WRITE -> BUILD -> TEST -> READ -> TEST,4
5,BUILD -> WRITE -> TEST -> WRITE -> BUILD,4
5,TEST -> WRITE -> BUILD -> BUILD -> READ,4
5,WRITE -> BUILD -> BUILD -> TEST -> READ,4
5,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ,4
5,WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT,4
5,READ -> READ -> BUILD -> READ -> WRITE,4
5,BUILD -> TEST -> WRITE -> TEST -> VCS,4
5,UTIL -> BUILD -> TEST -> SEARCH_FILES -> READ,4
5,READ -> READ -> READ -> VCS -> READ,4
5,READ -> TEST -> READ -> BUILD -> READ,4
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> READ,4
5,READ -> BUILD -> TEST -> READ -> TEST,4
5,BUILD -> TEST -> READ -> TEST -> WRITE,4
5,SEARCH_FILES -> SEARCH_FILES -> READ -> TEST -> READ,4
5,TEST -> READ -> WRITE -> WRITE -> WRITE,4
5,READ -> BUILD -> BUILD -> BUILD -> BUILD,4
5,READ -> BUILD -> BUILD -> READ -> WRITE,4
5,BUILD -> BUILD -> READ -> WRITE -> WRITE,4
5,READ -> WRITE -> BUILD -> READ -> WRITE,4
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES,4
5,TEST -> READ -> SEARCH_CONTENT -> READ -> READ,4
5,READ -> READ -> SEARCH_FILES -> READ -> SEARCH_FILES,4
5,READ -> TEST -> WRITE -> SEARCH_FILES -> SEARCH_FILES,4
5,READ -> TEST -> TEST -> READ -> SEARCH_FILES,4
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_FILES -> READ,4
5,READ -> READ -> TEST -> WRITE -> TEST,4
5,SEARCH_CONTENT -> VCS -> READ -> VCS -> WRITE,4
5,WRITE -> WRITE -> READ -> BUILD -> WRITE,4
5,WRITE -> READ -> BUILD -> WRITE -> TEST,4
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> READ,4
5,READ -> WRITE -> TEST -> TEST -> SEARCH_FILES,4
5,UTIL -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,4
5,BUILD -> TEST -> WRITE -> BUILD -> READ,4
5,READ -> WRITE -> VCS -> READ -> VCS,4
5,READ -> READ -> READ -> WRITE -> BUILD,4
5,WRITE -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,4
5,SEARCH_CONTENT -> WRITE -> WRITE -> BUILD -> WRITE,4
5,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_FILES,4
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> READ,4
5,WRITE -> BUILD -> NAVIGATE -> BUILD -> WRITE,4
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> TEST,4
5,TEST -> TEST -> TEST -> SEARCH_FILES -> READ,4
5,BUILD -> WRITE -> TEST -> BUILD -> READ,4
5,VCS -> VCS -> READ -> VCS -> VCS,4
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,4
5,VCS -> WRITE -> READ -> WRITE -> READ,4
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> WRITE,4
5,READ -> VCS -> WRITE -> READ -> WRITE,4
5,TEST -> TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,4
5,SEARCH_CONTENT -> WRITE -> BUILD -> READ -> BUILD,4
5,WRITE -> BUILD -> READ -> BUILD -> SEARCH_CONTENT,4
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> READ,4
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ,4
5,READ -> VCS -> VCS -> WRITE -> VCS,4
5,SEARCH_CONTENT -> TEST -> READ -> SEARCH_FILES -> READ,4
5,WRITE -> TEST -> WRITE -> BUILD -> TEST,4
5,READ -> VCS -> WRITE -> VCS -> WRITE,4
5,READ -> READ -> VCS -> SEARCH_CONTENT -> READ,4
5,TEST -> WRITE -> VCS -> TEST -> TEST,4
5,WRITE -> TEST -> SEARCH_FILES -> READ -> BUILD,4
5,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,4
5,TEST -> TEST -> READ -> BUILD -> SEARCH_CONTENT,4
5,TEST -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,4
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> BUILD -> SEARCH_CONTENT,4
5,READ -> TEST -> READ -> SEARCH_FILES -> SEARCH_FILES,4
5,WRITE -> READ -> WRITE -> READ -> READ,4
5,TEST -> SEARCH_FILES -> UTIL -> READ -> SEARCH_FILES,4
5,VCS -> SEARCH_CONTENT -> WRITE -> WRITE -> BUILD,4
5,TEST -> READ -> SEARCH_FILES -> READ -> BUILD,4
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,4
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> WRITE,4
5,WRITE -> TEST -> BUILD -> SEARCH_CONTENT -> WRITE,4
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,4
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> VCS -> READ,4
5,VCS -> SEARCH_CONTENT -> VCS -> WRITE -> WRITE,4
5,SEARCH_CONTENT -> VCS -> WRITE -> WRITE -> WRITE,4
5,BUILD -> READ -> TEST -> READ -> SEARCH_FILES,4
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> UTIL,4
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES,4
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> WRITE,4
5,TEST -> READ -> READ -> READ -> SEARCH_CONTENT,4
