window_size,tool_sequence,frequency
4,NAVIGATE -> DEFECTS4J_OTHER -> BUILD -> READ,1
4,DEFECTS4J_OTHER -> BUILD -> READ -> WRITE,1
4,WRITE -> WRITE -> SEARCH_CONTENT -> VCS,1
4,WRITE -> SEARCH_CONTENT -> VCS -> VCS,1
4,BUILD -> BUILD -> SEARCH_FILES -> NAVIGATE,1
4,BUILD -> SEARCH_FILES -> NAVIGATE -> NAVIGATE,1
4,SEARCH_FILES -> NAVIGATE -> NAVIGATE -> BUILD,1
4,NAVIGATE -> NAVIGATE -> BUILD -> BUILD,1
4,BUILD -> SEARCH_FILES -> WRITE -> SEARCH_FILES,1
4,READ -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> READ -> BUILD -> NAVIGATE,1
4,BUILD -> NAVIGATE -> BUILD -> SEARCH_FILES,1
4,NAVIGATE -> BUILD -> SEARCH_FILES -> READ,1
4,SEARCH_FILES -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,READ -> SEARCH_FILES -> TEST -> BUILD,1
4,SEARCH_FILES -> TEST -> BUILD -> TEST,1
4,BUILD -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
4,VCS -> WRITE -> BUILD -> WRITE,1
4,UTIL -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> UTIL,1
4,READ -> READ -> SEARCH_CONTENT -> BUILD,1
4,READ -> SEARCH_CONTENT -> BUILD -> WRITE,1
4,READ -> READ -> SEARCH_FILES -> FILE_OPS,1
4,READ -> SEARCH_FILES -> FILE_OPS -> BUILD,1
4,SEARCH_FILES -> FILE_OPS -> BUILD -> SEARCH_CONTENT,1
4,FILE_OPS -> BUILD -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> TEST -> SEARCH_CONTENT -> WRITE,1
4,BUILD -> BUILD -> SEARCH_FILES -> DEFECTS4J_OTHER,1
4,BUILD -> SEARCH_FILES -> DEFECTS4J_OTHER -> BUILD,1
4,SEARCH_FILES -> DEFECTS4J_OTHER -> BUILD -> BUILD,1
4,BUILD -> READ -> BUILD -> NAVIGATE,1
4,BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
4,DEFECTS4J_OTHER -> BUILD -> BUILD -> DEFECTS4J_OTHER,1
4,BUILD -> BUILD -> DEFECTS4J_OTHER -> READ,1
4,BUILD -> DEFECTS4J_OTHER -> READ -> BUILD,1
4,DEFECTS4J_OTHER -> READ -> BUILD -> BUILD,1
4,READ -> DEFECTS4J_OTHER -> TEST -> TEST,1
4,DEFECTS4J_OTHER -> TEST -> TEST -> SEARCH_FILES,1
4,UTIL -> TEST -> READ -> SEARCH_FILES,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
4,NAVIGATE -> SEARCH_CONTENT -> READ -> READ,1
4,SEARCH_CONTENT -> READ -> READ -> NAVIGATE,1
4,READ -> READ -> NAVIGATE -> SEARCH_CONTENT,1
4,READ -> NAVIGATE -> SEARCH_CONTENT -> READ,1
4,READ -> UTIL -> WRITE -> BUILD,1
4,UTIL -> WRITE -> BUILD -> READ,1
4,UTIL -> BUILD -> READ -> BUILD,1
4,UTIL -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,READ -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
4,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL,1
4,READ -> SEARCH_FILES -> TEST -> WRITE,1
4,SEARCH_FILES -> TEST -> WRITE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> BUILD -> READ,1
4,DEFECTS4J_OTHER -> BUILD -> READ -> VCS,1
4,READ -> SEARCH_CONTENT -> BUILD -> UTIL,1
4,SEARCH_CONTENT -> BUILD -> UTIL -> BUILD,1
4,BUILD -> UTIL -> BUILD -> SEARCH_CONTENT,1
4,UTIL -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,READ -> UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE,1
4,BUILD -> SEARCH_FILES -> READ -> BUILD,1
4,DEFECTS4J_OTHER -> BUILD -> BUILD -> WRITE,1
4,TEST -> FILE_OPS -> WRITE -> BUILD,1
4,BUILD -> BUILD -> FILE_OPS -> WRITE,1
4,BUILD -> FILE_OPS -> WRITE -> VCS,1
4,WRITE -> DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> TEST,1
4,DEFECTS4J_OTHER -> DEFECTS4J_OTHER -> TEST -> READ,1
4,DEFECTS4J_OTHER -> TEST -> READ -> TEST,1
4,READ -> WRITE -> SEARCH_CONTENT -> VCS,1
4,WRITE -> TEST -> BUILD -> BUILD,1
4,WRITE -> BUILD -> SEARCH_CONTENT -> READ,1
4,WRITE -> SEARCH_CONTENT -> READ -> VCS,1
4,WRITE -> BUILD -> SEARCH_FILES -> SEARCH_CONTENT,1
4,BUILD -> READ -> READ -> TEST,1
4,READ -> READ -> TEST -> UTIL,1
4,READ -> TEST -> UTIL -> UTIL,1
4,UTIL -> UTIL -> TEST -> SEARCH_CONTENT,1
4,UTIL -> TEST -> SEARCH_CONTENT -> BUILD,1
4,TEST -> SEARCH_CONTENT -> READ -> VCS,1
4,BUILD -> READ -> UTIL -> SEARCH_FILES,1
4,READ -> WRITE -> NAVIGATE -> SEARCH_FILES,1
4,WRITE -> NAVIGATE -> SEARCH_FILES -> UTIL,1
4,NAVIGATE -> SEARCH_FILES -> UTIL -> READ,1
4,TEST -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,TEST -> NAVIGATE -> SEARCH_FILES -> WRITE,1
4,WRITE -> WRITE -> WRITE -> SEARCH_FILES,1
4,WRITE -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,1
4,SEARCH_FILES -> TEST -> READ -> BUILD,1
4,VCS -> TEST -> READ -> READ,1
4,BUILD -> BUILD -> READ -> FILE_OPS,1
4,BUILD -> READ -> FILE_OPS -> TEST,1
4,READ -> FILE_OPS -> TEST -> WRITE,1
4,FILE_OPS -> TEST -> WRITE -> BUILD,1
4,READ -> SEARCH_FILES -> NAVIGATE -> NAVIGATE,1
4,NAVIGATE -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
4,TEST -> TEST -> SEARCH_FILES -> WRITE,1
4,TEST -> SEARCH_FILES -> WRITE -> BUILD,1
4,SEARCH_CONTENT -> BUILD -> READ -> VCS,1
4,READ -> DEFECTS4J_OTHER -> WRITE -> WRITE,1
4,WRITE -> READ -> VCS -> TEST,1
4,READ -> VCS -> TEST -> READ,1
4,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> BUILD,1
4,SEARCH_FILES -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_FILES -> READ -> SEARCH_FILES -> VCS,1
4,WRITE -> READ -> SEARCH_FILES -> SEARCH_FILES,1
4,UTIL -> BUILD -> SEARCH_CONTENT -> READ,1
4,BUILD -> BUILD -> READ -> UTIL,1
4,BUILD -> READ -> UTIL -> SEARCH_CONTENT,1
4,BUILD -> TEST -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> WRITE -> TEST -> NAVIGATE,1
4,WRITE -> TEST -> NAVIGATE -> READ,1
4,NAVIGATE -> READ -> BUILD -> READ,1
4,BUILD -> TEST -> WRITE -> NAVIGATE,1
4,TEST -> WRITE -> NAVIGATE -> READ,1
4,WRITE -> NAVIGATE -> READ -> BUILD,1
4,NAVIGATE -> READ -> BUILD -> NAVIGATE,1
4,READ -> BUILD -> NAVIGATE -> READ,1
4,BUILD -> NAVIGATE -> READ -> BUILD,1
4,NAVIGATE -> READ -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> READ -> TEST,1
4,SEARCH_FILES -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> BUILD -> BUILD,1
4,BUILD -> SEARCH_CONTENT -> BUILD -> WRITE,1
4,SEARCH_CONTENT -> BUILD -> WRITE -> READ,1
4,BUILD -> WRITE -> READ -> READ,1
4,SEARCH_CONTENT -> BUILD -> READ -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> BUILD -> READ -> READ,1
4,WRITE -> VCS -> VCS -> TEST,1
4,VCS -> VCS -> TEST -> TEST,1
4,TEST -> BUILD -> READ -> VCS,1
4,VCS -> VCS -> SEARCH_FILES -> SEARCH_FILES,1
4,VCS -> SEARCH_FILES -> SEARCH_FILES -> READ,1
4,WRITE -> VCS -> READ -> BUILD,1
4,TEST -> WRITE -> FILE_OPS -> WRITE,1
4,WRITE -> FILE_OPS -> WRITE -> BUILD,1
4,BUILD -> BUILD -> TEST -> FILE_OPS,1
4,BUILD -> TEST -> FILE_OPS -> VCS,1
4,TEST -> FILE_OPS -> VCS -> TEST,1
4,FILE_OPS -> VCS -> TEST -> READ,1
4,SEARCH_CONTENT -> BUILD -> WRITE -> WRITE,1
4,READ -> SEARCH_FILES -> TEST -> NAVIGATE,1
4,SEARCH_FILES -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_FILES -> READ -> UTIL,1
4,BUILD -> NAVIGATE -> SEARCH_FILES -> UTIL,1
4,NAVIGATE -> SEARCH_FILES -> UTIL -> NAVIGATE,1
4,SEARCH_FILES -> UTIL -> NAVIGATE -> BUILD,1
4,UTIL -> NAVIGATE -> BUILD -> WRITE,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> TEST,1
4,SEARCH_CONTENT -> SEARCH_FILES -> TEST -> READ,1
4,WRITE -> SEARCH_CONTENT -> WRITE -> READ,1
4,TEST -> READ -> NAVIGATE -> READ,1
4,READ -> NAVIGATE -> READ -> READ,1
4,NAVIGATE -> READ -> READ -> NAVIGATE,1
4,READ -> READ -> NAVIGATE -> BUILD,1
4,NAVIGATE -> BUILD -> BUILD -> BUILD,1
4,TEST -> NAVIGATE -> BUILD -> TEST,1
4,BUILD -> TEST -> BUILD -> TEST,1
4,TEST -> BUILD -> TEST -> WRITE,1
4,BUILD -> TEST -> SEARCH_CONTENT -> BUILD,1
4,VCS -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
4,READ -> BUILD -> WRITE -> VCS,1
4,BUILD -> WRITE -> READ -> VCS,1
4,BUILD -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
4,TEST -> TEST -> TEST -> FILE_OPS,1
4,TEST -> TEST -> FILE_OPS -> READ,1
4,TEST -> FILE_OPS -> READ -> BUILD,1
4,FILE_OPS -> READ -> BUILD -> BUILD,1
4,TEST -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,BUILD -> VCS -> READ -> BUILD,1
4,VCS -> READ -> BUILD -> BUILD,1
4,BUILD -> VCS -> VCS -> BUILD,1
4,VCS -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
4,SEARCH_CONTENT -> BUILD -> TEST -> BUILD,1
4,BUILD -> BUILD -> SEARCH_FILES -> VCS,1
4,BUILD -> SEARCH_FILES -> VCS -> SEARCH_CONTENT,1
4,SEARCH_FILES -> VCS -> SEARCH_CONTENT -> VCS,1
4,BUILD -> VCS -> VCS -> VCS,1
4,BUILD -> VCS -> READ -> FILE_OPS,1
4,VCS -> READ -> FILE_OPS -> BUILD,1
4,READ -> FILE_OPS -> BUILD -> BUILD,1
4,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> VCS,1
4,SEARCH_CONTENT -> TEST -> VCS -> FILE_OPS,1
4,TEST -> VCS -> FILE_OPS -> BUILD,1
4,READ -> TEST -> VCS -> VCS,1
4,TEST -> VCS -> VCS -> SEARCH_CONTENT,1
4,READ -> WRITE -> NAVIGATE -> FILE_OPS,1
4,WRITE -> NAVIGATE -> FILE_OPS -> VCS,1
4,NAVIGATE -> FILE_OPS -> VCS -> NAVIGATE,1
4,FILE_OPS -> VCS -> NAVIGATE -> FILE_OPS,1
4,VCS -> NAVIGATE -> FILE_OPS -> VCS,1
4,NAVIGATE -> FILE_OPS -> VCS -> BUILD,1
4,FILE_OPS -> VCS -> BUILD -> SEARCH_CONTENT,1
4,VCS -> BUILD -> SEARCH_CONTENT -> TEST,1
4,BUILD -> SEARCH_FILES -> WRITE -> BUILD,1
4,SEARCH_CONTENT -> READ -> UTIL -> SEARCH_FILES,1
4,WRITE -> TEST -> SEARCH_FILES -> BUILD,1
4,TEST -> SEARCH_FILES -> BUILD -> TEST,1
4,TEST -> TEST -> BUILD -> TEST,1
4,UTIL -> BUILD -> DEFECTS4J_OTHER -> TEST,1
4,WRITE -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
4,BUILD -> WRITE -> BUILD -> FILE_OPS,1
4,WRITE -> BUILD -> FILE_OPS -> BUILD,1
4,BUILD -> FILE_OPS -> BUILD -> BUILD,1
4,FILE_OPS -> BUILD -> BUILD -> READ,1
4,WRITE -> WRITE -> WRITE -> VCS,1
4,WRITE -> WRITE -> VCS -> READ,1
4,VCS -> WRITE -> VCS -> FILE_OPS,1
4,WRITE -> VCS -> FILE_OPS -> FILE_OPS,1
4,VCS -> FILE_OPS -> FILE_OPS -> BUILD,1
4,FILE_OPS -> FILE_OPS -> BUILD -> BUILD,1
4,TEST -> TEST -> VCS -> VCS,1
4,SEARCH_FILES -> READ -> READ -> UTIL,1
4,UTIL -> READ -> WRITE -> SEARCH_CONTENT,1
4,BUILD -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> READ,1
4,SEARCH_CONTENT -> VCS -> READ -> SEARCH_CONTENT,1
4,WRITE -> WRITE -> VCS -> SEARCH_FILES,1
4,UTIL -> BUILD -> SEARCH_FILES -> READ,1
4,SEARCH_FILES -> BUILD -> READ -> WRITE,1
4,WRITE -> TEST -> READ -> DEFECTS4J_OTHER,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> TEST,1
4,SEARCH_CONTENT -> TEST -> TEST -> READ,1
4,READ -> BUILD -> SEARCH_CONTENT -> TEST,1
4,TEST -> WRITE -> BUILD -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> WRITE -> READ,1
4,READ -> READ -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,VCS -> PATCH -> VCS -> SEARCH_FILES,1
4,PATCH -> VCS -> SEARCH_FILES -> READ,1
4,VCS -> SEARCH_FILES -> READ -> VCS,1
4,SEARCH_FILES -> READ -> VCS -> WRITE,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> WRITE,1
4,SEARCH_CONTENT -> SEARCH_FILES -> WRITE -> READ,1
4,WRITE -> TEST -> SEARCH_FILES -> TRANSFORM,1
4,TEST -> SEARCH_FILES -> TRANSFORM -> READ,1
4,SEARCH_FILES -> TRANSFORM -> READ -> READ,1
4,TRANSFORM -> READ -> READ -> BUILD,1
4,WRITE -> TEST -> NAVIGATE -> SEARCH_FILES,1
4,VCS -> PATCH -> VCS -> READ,1
4,PATCH -> VCS -> READ -> VCS,1
4,BUILD -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
4,WRITE -> TEST -> READ -> UTIL,1
4,TEST -> READ -> UTIL -> WRITE,1
4,READ -> UTIL -> WRITE -> WRITE,1
4,UTIL -> WRITE -> WRITE -> WRITE,1
4,WRITE -> TEST -> TEST -> NAVIGATE,1
4,TEST -> TEST -> NAVIGATE -> READ,1
4,NAVIGATE -> READ -> BUILD -> UTIL,1
4,READ -> BUILD -> UTIL -> READ,1
4,BUILD -> UTIL -> READ -> SEARCH_FILES,1
4,READ -> TEST -> BUILD -> WRITE,1
4,TEST -> BUILD -> WRITE -> WRITE,1
4,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
4,TEST -> TEST -> TEST -> UTIL,1
4,TEST -> SEARCH_FILES -> SEARCH_FILES -> TEST,1
4,BUILD -> READ -> SEARCH_FILES -> WRITE,1
4,TEST -> BUILD -> READ -> SEARCH_CONTENT,1
4,TEST -> BUILD -> READ -> NAVIGATE,1
4,TEST -> WRITE -> WRITE -> READ,1
4,BUILD -> BUILD -> TEST -> NAVIGATE,1
4,NAVIGATE -> BUILD -> SEARCH_CONTENT -> TEST,1
4,UTIL -> BUILD -> SEARCH_CONTENT -> WRITE,1
4,READ -> UTIL -> SEARCH_FILES -> TEST,1
4,UTIL -> SEARCH_FILES -> TEST -> WRITE,1
4,BUILD -> TEST -> SEARCH_FILES -> WRITE,1
4,TEST -> SEARCH_FILES -> WRITE -> READ,1
4,SEARCH_FILES -> WRITE -> READ -> TEST,1
4,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> WRITE,1
4,WRITE -> SEARCH_FILES -> TEST -> TEST,1
4,SEARCH_FILES -> TEST -> TEST -> SEARCH_FILES,1
4,UTIL -> WRITE -> READ -> READ,1
4,BUILD -> WRITE -> TEST -> VCS,1
4,SEARCH_CONTENT -> BUILD -> TEST -> READ,1
4,BUILD -> READ -> VCS -> WRITE,1
4,WRITE -> TEST -> FILE_OPS -> VCS,1
4,TEST -> FILE_OPS -> VCS -> READ,1
4,FILE_OPS -> VCS -> READ -> WRITE,1
4,WRITE -> TEST -> SEARCH_CONTENT -> BUILD,1
4,BUILD -> READ -> WRITE -> NAVIGATE,1
4,NAVIGATE -> BUILD -> BUILD -> VCS,1
4,SEARCH_CONTENT -> READ -> VCS -> PATCH,1
4,READ -> VCS -> PATCH -> READ,1
4,TEST -> WRITE -> NAVIGATE -> BUILD,1
4,WRITE -> NAVIGATE -> BUILD -> VCS,1
4,READ -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> READ,1
4,READ -> WRITE -> UTIL -> TEST,1
4,WRITE -> UTIL -> TEST -> WRITE,1
4,TEST -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,TEST -> VCS -> SEARCH_CONTENT -> WRITE,1
4,WRITE -> READ -> WRITE -> VCS,1
4,WRITE -> VCS -> READ -> WRITE,1
4,WRITE -> TEST -> VCS -> FILE_OPS,1
4,WRITE -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
4,TEST -> SEARCH_CONTENT -> SEARCH_FILES -> BUILD,1
4,SEARCH_CONTENT -> SEARCH_FILES -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_FILES -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> DEFECTS4J_OTHER -> READ,1
4,DEFECTS4J_OTHER -> READ -> VCS -> VCS,1
4,VCS -> TEST -> VCS -> READ,1
4,WRITE -> READ -> TEST -> BUILD,1
4,TEST -> BUILD -> BUILD -> VCS,1
4,READ -> UTIL -> BUILD -> WRITE,1
4,UTIL -> BUILD -> WRITE -> TEST,1
4,READ -> BUILD -> BUILD -> NAVIGATE,1
4,BUILD -> BUILD -> NAVIGATE -> BUILD,1
4,BUILD -> NAVIGATE -> BUILD -> BUILD,1
4,NAVIGATE -> BUILD -> BUILD -> FILE_OPS,1
4,BUILD -> BUILD -> FILE_OPS -> NAVIGATE,1
4,BUILD -> FILE_OPS -> NAVIGATE -> BUILD,1
4,FILE_OPS -> NAVIGATE -> BUILD -> BUILD,1
4,WRITE -> VCS -> READ -> SEARCH_CONTENT,1
4,WRITE -> BUILD -> READ -> VCS,1
4,WRITE -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> WRITE,1
4,READ -> WRITE -> WRITE -> VCS,1
4,READ -> VCS -> READ -> TEST,1
4,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> TEST,1
4,READ -> DEFECTS4J_OTHER -> TEST -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> TEST -> SEARCH_CONTENT -> READ,1
4,WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER,1
4,BUILD -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> TRANSFORM,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> TRANSFORM -> TRANSFORM,1
4,SEARCH_CONTENT -> TRANSFORM -> TRANSFORM -> NAVIGATE,1
4,TRANSFORM -> TRANSFORM -> NAVIGATE -> DEFECTS4J_OTHER,1
4,TRANSFORM -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> READ,1
4,SEARCH_CONTENT -> DEFECTS4J_OTHER -> READ -> READ,1
4,DEFECTS4J_OTHER -> READ -> READ -> WRITE,1
4,VCS -> VCS -> PATCH -> WRITE,1
4,READ -> BUILD -> TEST -> DEFECTS4J_OTHER,1
4,BUILD -> TEST -> DEFECTS4J_OTHER -> WRITE,1
4,TEST -> DEFECTS4J_OTHER -> WRITE -> TEST,1
4,DEFECTS4J_OTHER -> WRITE -> TEST -> WRITE,1
4,WRITE -> TEST -> VCS -> VCS,1
4,VCS -> TEST -> VCS -> DEFECTS4J_OTHER,1
4,TEST -> VCS -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,VCS -> DEFECTS4J_OTHER -> SEARCH_FILES -> TEST,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> TEST -> READ,1
4,UTIL -> READ -> READ -> VCS,1
4,BUILD -> WRITE -> BUILD -> SEARCH_CONTENT,1
4,WRITE -> BUILD -> SEARCH_CONTENT -> TEST,1
4,BUILD -> SEARCH_CONTENT -> TEST -> WRITE,1
4,SEARCH_CONTENT -> TEST -> WRITE -> BUILD,1
4,BUILD -> WRITE -> WRITE -> READ,1
4,BUILD -> BUILD -> WRITE -> NAVIGATE,1
4,BUILD -> WRITE -> NAVIGATE -> DEFECTS4J_OTHER,1
4,WRITE -> NAVIGATE -> DEFECTS4J_OTHER -> PATCH,1
4,NAVIGATE -> DEFECTS4J_OTHER -> PATCH -> READ,1
4,DEFECTS4J_OTHER -> PATCH -> READ -> READ,1
4,UTIL -> BUILD -> DEFECTS4J_OTHER -> SEARCH_FILES,1
4,BUILD -> DEFECTS4J_OTHER -> SEARCH_FILES -> WRITE,1
4,DEFECTS4J_OTHER -> SEARCH_FILES -> WRITE -> TEST,1
4,SEARCH_FILES -> WRITE -> TEST -> SEARCH_FILES,1
4,VCS -> BUILD -> READ -> WRITE,1
4,WRITE -> VCS -> VCS -> BUILD,1
4,READ -> READ -> SEARCH_CONTENT -> VCS,1
4,READ -> SEARCH_CONTENT -> VCS -> WRITE,1
4,SEARCH_CONTENT -> VCS -> WRITE -> VCS,1
4,TEST -> VCS -> WRITE -> READ,1
4,VCS -> WRITE -> READ -> TEST,1
4,UTIL -> READ -> SEARCH_FILES -> SEARCH_FILES,1
4,VCS -> READ -> UTIL -> PATCH,1
4,READ -> UTIL -> PATCH -> WRITE,1
4,UTIL -> PATCH -> WRITE -> READ,1
4,PATCH -> WRITE -> READ -> VCS,1
4,WRITE -> READ -> VCS -> WRITE,1
4,READ -> WRITE -> VCS -> BUILD,1
4,BUILD -> TEST -> VCS -> UTIL,1
4,TEST -> VCS -> UTIL -> VCS,1
4,VCS -> UTIL -> VCS -> BUILD,1
4,UTIL -> VCS -> BUILD -> TEST,1
4,BUILD -> TEST -> VCS -> BUILD,1
4,TEST -> VCS -> BUILD -> BUILD,1
4,VCS -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> DEFECTS4J_OTHER -> READ,1
4,DEFECTS4J_OTHER -> READ -> VCS -> TEST,1
4,READ -> VCS -> TEST -> WRITE,1
4,VCS -> TEST -> WRITE -> TEST,1
4,READ -> SEARCH_FILES -> WRITE -> READ,1
4,SEARCH_FILES -> WRITE -> READ -> SEARCH_FILES,1
4,BUILD -> BUILD -> FILE_OPS -> TEST,1
4,BUILD -> FILE_OPS -> TEST -> SEARCH_CONTENT,1
4,FILE_OPS -> TEST -> SEARCH_CONTENT -> VCS,1
4,READ -> UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,UTIL -> DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> BUILD,1
4,READ -> NAVIGATE -> TEST -> SEARCH_FILES,1
4,NAVIGATE -> TEST -> SEARCH_FILES -> READ,1
4,WRITE -> VCS -> TEST -> BUILD,1
4,VCS -> TEST -> BUILD -> READ,1
4,TEST -> TEST -> WRITE -> SEARCH_CONTENT,1
4,NAVIGATE -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> SEARCH_FILES -> SCRIPT,1
4,SEARCH_FILES -> SCRIPT -> READ -> SEARCH_FILES,1
4,SCRIPT -> READ -> SEARCH_FILES -> READ,1
4,SEARCH_FILES -> READ -> BUILD -> WRITE,1
4,READ -> TEST -> BUILD -> SEARCH_FILES,1
4,TEST -> BUILD -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_CONTENT -> BUILD -> BUILD -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> READ -> READ -> DEFECTS4J_OTHER,1
4,READ -> READ -> DEFECTS4J_OTHER -> NAVIGATE,1
4,READ -> DEFECTS4J_OTHER -> NAVIGATE -> BUILD,1
4,DEFECTS4J_OTHER -> NAVIGATE -> BUILD -> VCS,1
4,NAVIGATE -> BUILD -> VCS -> VCS,1
4,SEARCH_FILES -> READ -> SEARCH_FILES -> WEB,1
4,READ -> SEARCH_FILES -> WEB -> SEARCH_FILES,1
4,SEARCH_FILES -> WEB -> SEARCH_FILES -> READ,1
4,WEB -> SEARCH_FILES -> READ -> SEARCH_FILES,1
4,TEST -> NAVIGATE -> BUILD -> BUILD,1
4,READ -> SEARCH_FILES -> WRITE -> BUILD,1
4,READ -> WRITE -> TEST -> VCS,1
4,SEARCH_FILES -> BUILD -> TEST -> TEST,1
4,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> READ,1
4,UTIL -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
4,READ -> SEARCH_CONTENT -> SEARCH_FILES -> UTIL,1
4,BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
4,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD,1
4,SEARCH_FILES -> NAVIGATE -> BUILD -> TEST,1
4,READ -> NAVIGATE -> SEARCH_FILES -> WRITE,1
4,SEARCH_FILES -> WRITE -> WRITE -> BUILD,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> VCS -> VCS,1
4,BUILD -> READ -> READ -> UTIL,1
