window_size,tool_sequence,frequency
5,VCS -> UTIL -> READ -> READ -> SEARCH_CONTENT,1
5,UTIL -> READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> READ -> READ,1
5,WRITE -> WRITE -> WRITE -> BUILD -> WRITE,1
5,WRITE -> WRITE -> BUILD -> WRITE -> WRITE,1
5,WRITE -> BUILD -> WRITE -> WRITE -> NAVIGATE,1
5,BUILD -> WRITE -> WRITE -> NAVIGATE -> VCS,1
5,WRITE -> WRITE -> NAVIGATE -> VCS -> WRITE,1
5,WRITE -> NAVIGATE -> VCS -> WRITE -> WRITE,1
5,NAVIGATE -> VCS -> WRITE -> WRITE -> BUILD,1
5,VCS -> WRITE -> WRITE -> BUILD -> TEST,1
5,WRITE -> WRITE -> BUILD -> TEST -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> READ,1
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> READ,1
5,TEST -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,READ -> WRITE -> READ -> SEARCH_CONTENT -> NAVIGATE,1
5,WRITE -> READ -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> VCS -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> VCS -> NAVIGATE -> VCS,1
5,VCS -> WRITE -> READ -> WRITE -> READ,1
5,READ -> WRITE -> READ -> WRITE -> FILE_OPS,1
5,WRITE -> READ -> WRITE -> FILE_OPS -> NAVIGATE,1
5,READ -> WRITE -> FILE_OPS -> NAVIGATE -> BUILD,1
5,WRITE -> FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> BUILD -> NAVIGATE -> TEST,1
5,NAVIGATE -> TEST -> NAVIGATE -> TEST -> UTIL,1
5,TEST -> NAVIGATE -> TEST -> UTIL -> READ,1
5,NAVIGATE -> TEST -> UTIL -> READ -> TEST,1
5,TEST -> UTIL -> READ -> TEST -> SEARCH_CONTENT,1
5,UTIL -> READ -> TEST -> SEARCH_CONTENT -> TEST,1
5,READ -> TEST -> SEARCH_CONTENT -> TEST -> WRITE,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> TEST -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> NAVIGATE -> TEST,1
5,READ -> WRITE -> WRITE -> WRITE -> READ,1
5,WRITE -> WRITE -> WRITE -> READ -> WRITE,1
5,NAVIGATE -> TEST -> NAVIGATE -> BUILD -> TEST,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> VCS,1
5,READ -> SEARCH_FILES -> READ -> VCS -> VCS,1
5,SEARCH_FILES -> READ -> VCS -> VCS -> TEST,1
5,READ -> VCS -> VCS -> TEST -> READ,1
5,VCS -> VCS -> TEST -> READ -> WRITE,1
5,VCS -> TEST -> READ -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> TEST,1
5,SEARCH_CONTENT -> READ -> READ -> TEST -> READ,1
5,READ -> TEST -> TEST -> BUILD -> READ,1
5,TEST -> TEST -> BUILD -> READ -> WRITE,1
5,TEST -> BUILD -> READ -> WRITE -> BUILD,1
5,READ -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> TEST,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> READ -> WRITE,1
5,TEST -> WRITE -> BUILD -> BUILD -> TEST,1
5,BUILD -> BUILD -> TEST -> TEST -> WRITE,1
5,READ -> READ -> READ -> SEARCH_FILES -> NAVIGATE,1
5,READ -> SEARCH_FILES -> NAVIGATE -> TEST -> NAVIGATE,1
5,TEST -> NAVIGATE -> TEST -> WRITE -> UTIL,1
5,SEARCH_FILES -> READ -> READ -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> WRITE -> READ -> READ,1
5,WRITE -> WRITE -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> READ,1
5,BUILD -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,1
5,TEST -> NAVIGATE -> TEST -> NAVIGATE -> READ,1
5,NAVIGATE -> TEST -> NAVIGATE -> READ -> NAVIGATE,1
5,TEST -> NAVIGATE -> READ -> NAVIGATE -> TEST,1
5,NAVIGATE -> BUILD -> WRITE -> NAVIGATE -> TEST,1
5,READ -> WRITE -> NAVIGATE -> TEST -> WRITE,1
5,WRITE -> NAVIGATE -> TEST -> WRITE -> NAVIGATE,1
5,TEST -> READ -> BUILD -> TEST -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> TEST,1
5,TEST -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES -> READ,1
5,READ -> TEST -> SEARCH_FILES -> READ -> READ,1
5,READ -> READ -> TEST -> READ -> READ,1
5,READ -> TEST -> READ -> READ -> WRITE,1
5,WRITE -> READ -> WRITE -> BUILD -> WRITE,1
5,READ -> WRITE -> BUILD -> WRITE -> BUILD,1
5,READ -> SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> READ -> TEST -> READ -> READ,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST -> READ,1
5,SEARCH_CONTENT -> WRITE -> TEST -> READ -> WRITE,1
5,WRITE -> TEST -> READ -> WRITE -> TEST,1
5,TEST -> READ -> WRITE -> TEST -> TEST,1
5,BUILD -> NAVIGATE -> TEST -> READ -> READ,1
5,BUILD -> BUILD -> WRITE -> WRITE -> NAVIGATE,1
5,BUILD -> BUILD -> WRITE -> NAVIGATE -> TEST,1
5,BUILD -> NAVIGATE -> TEST -> NAVIGATE -> FILE_OPS,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,BUILD -> SEARCH_CONTENT -> READ -> NAVIGATE -> VCS,1
5,NAVIGATE -> VCS -> NAVIGATE -> VCS -> READ,1
5,VCS -> NAVIGATE -> VCS -> READ -> WRITE,1
5,NAVIGATE -> VCS -> READ -> WRITE -> READ,1
5,VCS -> READ -> WRITE -> READ -> WRITE,1
5,READ -> SEARCH_FILES -> READ -> WRITE -> NAVIGATE,1
5,SEARCH_FILES -> READ -> WRITE -> NAVIGATE -> SCRIPT,1
5,READ -> WRITE -> NAVIGATE -> SCRIPT -> WRITE,1
5,WRITE -> NAVIGATE -> SCRIPT -> WRITE -> WRITE,1
5,SCRIPT -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,1
5,TEST -> NAVIGATE -> SCRIPT -> WRITE -> WRITE,1
5,WRITE -> SEARCH_FILES -> READ -> READ -> SEARCH_FILES,1
5,READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,SCRIPT -> WRITE -> WRITE -> WRITE -> NAVIGATE,1
5,SEARCH_FILES -> READ -> READ -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> NAVIGATE,1
5,READ -> NAVIGATE -> SCRIPT -> NAVIGATE -> SCRIPT,1
5,SCRIPT -> NAVIGATE -> SCRIPT -> WRITE -> READ,1
5,NAVIGATE -> SCRIPT -> WRITE -> READ -> WRITE,1
5,SCRIPT -> WRITE -> READ -> WRITE -> WRITE,1
5,WRITE -> NAVIGATE -> TEST -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SCRIPT -> WRITE -> NAVIGATE -> VCS -> WRITE,1
5,SEARCH_FILES -> NAVIGATE -> TEST -> READ -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> READ -> READ,1
5,WRITE -> NAVIGATE -> TEST -> READ -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> NAVIGATE -> SCRIPT,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> SCRIPT -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> SCRIPT -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> SCRIPT -> SEARCH_CONTENT -> NAVIGATE -> SCRIPT,1
5,SCRIPT -> SEARCH_CONTENT -> NAVIGATE -> SCRIPT -> WRITE,1
5,SEARCH_CONTENT -> NAVIGATE -> SCRIPT -> WRITE -> WRITE,1
5,SCRIPT -> WRITE -> WRITE -> NAVIGATE -> TEST,1
5,TEST -> NAVIGATE -> VCS -> WRITE -> WRITE,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> TEST,1
5,READ -> READ -> NAVIGATE -> TEST -> WRITE,1
5,READ -> NAVIGATE -> TEST -> WRITE -> READ,1
5,NAVIGATE -> TEST -> WRITE -> READ -> WRITE,1
5,TEST -> WRITE -> READ -> WRITE -> NAVIGATE,1
5,WRITE -> READ -> WRITE -> NAVIGATE -> SCRIPT,1
5,WRITE -> SEARCH_FILES -> NAVIGATE -> TEST -> READ,1
5,SEARCH_FILES -> NAVIGATE -> TEST -> READ -> SEARCH_FILES,1
5,NAVIGATE -> TEST -> READ -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> READ -> UTIL,1
5,SEARCH_CONTENT -> READ -> READ -> UTIL -> WRITE,1
5,READ -> READ -> UTIL -> WRITE -> UTIL,1
5,READ -> UTIL -> WRITE -> UTIL -> WRITE,1
5,UTIL -> WRITE -> UTIL -> WRITE -> WRITE,1
5,WRITE -> UTIL -> WRITE -> WRITE -> NAVIGATE,1
5,UTIL -> WRITE -> WRITE -> NAVIGATE -> TEST,1
5,WRITE -> WRITE -> NAVIGATE -> TEST -> WRITE,1
5,WRITE -> NAVIGATE -> TEST -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> NAVIGATE -> TEST,1
5,TEST -> WRITE -> NAVIGATE -> SCRIPT -> WRITE,1
5,NAVIGATE -> SCRIPT -> WRITE -> NAVIGATE -> FILE_OPS,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> SCRIPT -> READ -> NAVIGATE -> TEST,1
5,SCRIPT -> READ -> NAVIGATE -> TEST -> WRITE,1
5,READ -> NAVIGATE -> TEST -> WRITE -> WRITE,1
5,TEST -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,1
5,WRITE -> NAVIGATE -> TEST -> READ -> SEARCH_FILES,1
5,SCRIPT -> WRITE -> WRITE -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> TEST -> WRITE,1
5,READ -> NAVIGATE -> TEST -> WRITE -> NAVIGATE,1
5,TEST -> WRITE -> NAVIGATE -> TEST -> WRITE,1
5,WRITE -> NAVIGATE -> TEST -> WRITE -> SEARCH_CONTENT,1
5,NAVIGATE -> TEST -> WRITE -> SEARCH_CONTENT -> READ,1
5,TEST -> WRITE -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,WRITE -> SEARCH_CONTENT -> READ -> NAVIGATE -> SCRIPT,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> SCRIPT -> WRITE,1
5,NAVIGATE -> SCRIPT -> WRITE -> NAVIGATE -> TEST,1
5,SCRIPT -> WRITE -> NAVIGATE -> TEST -> NAVIGATE,1
5,TEST -> NAVIGATE -> SCRIPT -> WRITE -> NAVIGATE,1
5,WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE -> VCS,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> VCS -> NAVIGATE,1
5,SCRIPT -> NAVIGATE -> VCS -> NAVIGATE -> FILE_OPS,1
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> NAVIGATE,1
5,READ -> NAVIGATE -> SCRIPT -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,NAVIGATE -> SCRIPT -> NAVIGATE -> TEST -> READ,1
5,SCRIPT -> NAVIGATE -> TEST -> READ -> WRITE,1
5,READ -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,1
5,SCRIPT -> NAVIGATE -> TEST -> WRITE -> WRITE,1
5,TEST -> NAVIGATE -> SCRIPT -> NAVIGATE -> TEST,1
