window_size,tool_sequence,frequency
5,NAVIGATE -> BUILD -> NAVIGATE -> VCS -> WRITE,6
5,BUILD -> NAVIGATE -> BUILD -> READ -> WRITE,6
5,WRITE -> READ -> WRITE -> NAVIGATE -> TEST,6
5,NAVIGATE -> TEST -> READ -> READ -> WRITE,6
5,NAVIGATE -> TEST -> READ -> READ -> READ,6
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES,6
5,NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT,6
5,NAVIGATE -> VCS -> NAVIGATE -> VCS -> READ,6
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> READ,6
5,NAVIGATE -> TEST -> WRITE -> READ -> WRITE,6
5,READ -> WRITE -> NAVIGATE -> VCS -> NAVIGATE,6
5,SEARCH_FILES -> READ -> NAVIGATE -> TEST -> READ,6
5,NAVIGATE -> VCS -> WRITE -> NAVIGATE -> VCS,6
5,WRITE -> WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE,6
5,SCRIPT -> NAVIGATE -> SCRIPT -> WRITE -> NAVIGATE,6
5,NAVIGATE -> SCRIPT -> READ -> WRITE -> NAVIGATE,6
5,READ -> NAVIGATE -> TEST -> READ -> WRITE,5
5,READ -> TEST -> TEST -> SEARCH_FILES -> READ,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> WRITE,5
5,READ -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,5
5,READ -> NAVIGATE -> TEST -> READ -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE -> TEST,5
5,WRITE -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,5
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> NAVIGATE,5
5,TEST -> NAVIGATE -> BUILD -> WRITE -> NAVIGATE,5
5,WRITE -> NAVIGATE -> BUILD -> READ -> WRITE,5
5,READ -> WRITE -> BUILD -> TEST -> READ,5
5,WRITE -> WRITE -> WRITE -> WRITE -> BUILD,5
5,WRITE -> WRITE -> NAVIGATE -> BUILD -> BUILD,5
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,5
5,READ -> READ -> READ -> WRITE -> SEARCH_CONTENT,5
5,WRITE -> NAVIGATE -> BUILD -> TEST -> WRITE,5
5,NAVIGATE -> BUILD -> BUILD -> NAVIGATE -> FILE_OPS,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> READ,5
5,TEST -> READ -> TEST -> TEST -> SEARCH_CONTENT,5
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,5
5,TEST -> TEST -> TEST -> READ -> TEST,5
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ -> SEARCH_CONTENT,5
5,TEST -> READ -> WRITE -> WRITE -> READ,5
5,SEARCH_CONTENT -> READ -> READ -> READ -> SEARCH_FILES,5
5,TEST -> TEST -> READ -> TEST -> WRITE,5
5,READ -> TEST -> TEST -> READ -> READ,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,5
5,WRITE -> BUILD -> TEST -> TEST -> VCS,5
5,READ -> READ -> BUILD -> TEST -> TEST,5
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ,5
5,SEARCH_FILES -> READ -> READ -> READ -> WRITE,5
5,BUILD -> NAVIGATE -> TEST -> READ -> NAVIGATE,5
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> NAVIGATE -> TEST,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,READ -> TEST -> READ -> SEARCH_FILES -> READ,5
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,5
5,BUILD -> TEST -> WRITE -> WRITE -> BUILD,5
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,5
5,TEST -> SEARCH_CONTENT -> READ -> READ -> READ,5
5,SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,5
5,READ -> READ -> READ -> BUILD -> TEST,5
5,BUILD -> BUILD -> READ -> WRITE -> NAVIGATE,5
5,READ -> SEARCH_FILES -> SEARCH_FILES -> READ -> READ,5
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,5
5,READ -> TEST -> READ -> SEARCH_FILES -> SEARCH_FILES,5
5,VCS -> WRITE -> BUILD -> TEST -> WRITE,5
5,TEST -> READ -> READ -> READ -> SEARCH_FILES,5
5,TEST -> TEST -> WRITE -> BUILD -> TEST,5
5,TEST -> TEST -> READ -> WRITE -> READ,5
5,TEST -> READ -> WRITE -> READ -> WRITE,5
5,READ -> READ -> NAVIGATE -> TEST -> WRITE,5
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,TEST -> TEST -> TEST -> TEST -> READ,5
5,READ -> WRITE -> BUILD -> WRITE -> BUILD,5
5,WRITE -> BUILD -> WRITE -> READ -> WRITE,5
5,BUILD -> WRITE -> READ -> WRITE -> READ,5
5,WRITE -> READ -> WRITE -> NAVIGATE -> WRITE,5
5,WRITE -> WRITE -> BUILD -> TEST -> WRITE,5
5,TEST -> TEST -> WRITE -> NAVIGATE -> BUILD,5
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> NAVIGATE -> TEST,5
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> TEST,5
5,VCS -> NAVIGATE -> VCS -> WRITE -> READ,5
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,5
5,BUILD -> WRITE -> BUILD -> BUILD -> WRITE,5
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> READ,5
5,VCS -> NAVIGATE -> TEST -> WRITE -> NAVIGATE,5
5,WRITE -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,5
5,NAVIGATE -> WRITE -> NAVIGATE -> WRITE -> WRITE,5
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,5
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES,5
5,WRITE -> READ -> WRITE -> READ -> NAVIGATE,5
5,BUILD -> NAVIGATE -> VCS -> NAVIGATE -> VCS,5
5,READ -> WRITE -> NAVIGATE -> BUILD -> WRITE,5
5,NAVIGATE -> BUILD -> BUILD -> NAVIGATE -> SEARCH_FILES,5
5,WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT -> READ,5
5,SEARCH_CONTENT -> READ -> WRITE -> WRITE -> NAVIGATE,5
5,NAVIGATE -> TEST -> NAVIGATE -> BUILD -> READ,5
5,WRITE -> WRITE -> WRITE -> READ -> READ,5
5,SEARCH_CONTENT -> READ -> READ -> TEST -> TEST,5
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE,5
5,NAVIGATE -> WRITE -> NAVIGATE -> WRITE -> READ,5
5,TEST -> TEST -> NAVIGATE -> BUILD -> NAVIGATE,5
5,BUILD -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,5
5,TEST -> WRITE -> BUILD -> BUILD -> READ,5
5,TEST -> NAVIGATE -> BUILD -> WRITE -> WRITE,5
5,BUILD -> BUILD -> WRITE -> READ -> WRITE,5
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,5
5,BUILD -> BUILD -> NAVIGATE -> TEST -> NAVIGATE,5
5,BUILD -> WRITE -> NAVIGATE -> BUILD -> WRITE,5
5,TEST -> READ -> READ -> READ -> SEARCH_CONTENT,5
5,TEST -> READ -> READ -> SEARCH_CONTENT -> READ,5
5,TEST -> READ -> NAVIGATE -> TEST -> READ,5
5,SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_CONTENT -> READ,5
5,VCS -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,5
5,WRITE -> WRITE -> WRITE -> READ -> WRITE,5
5,SEARCH_FILES -> READ -> READ -> READ -> SEARCH_CONTENT,5
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,5
5,VCS -> NAVIGATE -> VCS -> NAVIGATE -> TEST,5
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,5
5,SEARCH_FILES -> READ -> READ -> WRITE -> READ,5
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> WRITE,5
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,5
5,WRITE -> NAVIGATE -> TEST -> READ -> WRITE,5
5,NAVIGATE -> VCS -> WRITE -> READ -> WRITE,5
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> READ,5
5,NAVIGATE -> TEST -> NAVIGATE -> TEST -> SEARCH_FILES,5
5,WRITE -> NAVIGATE -> VCS -> READ -> WRITE,5
5,NAVIGATE -> TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,5
5,NAVIGATE -> TEST -> READ -> READ -> SEARCH_CONTENT,5
5,SEARCH_CONTENT -> READ -> NAVIGATE -> TEST -> WRITE,5
5,TEST -> WRITE -> READ -> WRITE -> NAVIGATE,5
5,READ -> WRITE -> NAVIGATE -> VCS -> READ,5
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE,5
5,TEST -> WRITE -> NAVIGATE -> SCRIPT -> NAVIGATE,5
5,READ -> WRITE -> NAVIGATE -> SCRIPT -> WRITE,5
5,SCRIPT -> NAVIGATE -> SCRIPT -> NAVIGATE -> TEST,5
5,SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE -> SCRIPT,5
5,NAVIGATE -> TEST -> NAVIGATE -> SCRIPT -> NAVIGATE,5
5,READ -> TEST -> READ -> BUILD -> TEST,4
5,TEST -> READ -> WRITE -> READ -> SEARCH_CONTENT,4
5,TEST -> READ -> TEST -> TEST -> SEARCH_FILES,4
5,READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,4
5,NAVIGATE -> TEST -> READ -> SEARCH_CONTENT -> NAVIGATE,4
5,BUILD -> TEST -> TEST -> READ -> SEARCH_FILES,4
5,WRITE -> WRITE -> BUILD -> TEST -> READ,4
5,TEST -> READ -> READ -> TEST -> READ,4
5,READ -> SEARCH_CONTENT -> READ -> BUILD -> TEST,4
5,BUILD -> TEST -> TEST -> READ -> SEARCH_CONTENT,4
5,READ -> SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD,4
5,BUILD -> NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE,4
5,NAVIGATE -> BUILD -> WRITE -> WRITE -> READ,4
5,VCS -> NAVIGATE -> VCS -> NAVIGATE -> BUILD,4
5,TEST -> NAVIGATE -> VCS -> NAVIGATE -> TEST,4
5,WRITE -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,4
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> WRITE -> NAVIGATE,4
5,SEARCH_FILES -> READ -> SEARCH_FILES -> READ -> WRITE,4
5,SEARCH_FILES -> READ -> WRITE -> READ -> READ,4
5,WRITE -> READ -> VCS -> WRITE -> BUILD,4
5,READ -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,4
5,TEST -> TEST -> TEST -> NAVIGATE -> BUILD,4
5,READ -> TEST -> SEARCH_FILES -> SEARCH_FILES -> READ,4
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> READ -> READ,4
5,SEARCH_FILES -> READ -> READ -> READ -> TEST,4
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> READ,4
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,4
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,4
5,READ -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ,4
5,READ -> VCS -> WRITE -> BUILD -> TEST,4
5,TEST -> READ -> READ -> READ -> WRITE,4
5,TEST -> WRITE -> NAVIGATE -> PATCH -> WRITE,4
5,READ -> WRITE -> READ -> READ -> READ,4
5,TEST -> READ -> TEST -> SEARCH_CONTENT -> SEARCH_FILES,4
5,READ -> TEST -> READ -> SEARCH_CONTENT -> TEST,4
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> NAVIGATE -> TEST,4
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,4
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,4
5,READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,4
5,NAVIGATE -> BUILD -> WRITE -> BUILD -> TEST,4
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> BUILD,4
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> NAVIGATE,4
5,BUILD -> SEARCH_CONTENT -> READ -> READ -> READ,4
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,4
5,WRITE -> BUILD -> TEST -> WRITE -> WRITE,4
5,TEST -> TEST -> READ -> READ -> WRITE,4
5,READ -> READ -> READ -> READ -> BUILD,4
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,4
5,TEST -> WRITE -> BUILD -> TEST -> WRITE,4
5,BUILD -> TEST -> WRITE -> TEST -> WRITE,4
5,NAVIGATE -> BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT,4
5,BUILD -> TEST -> TEST -> WRITE -> WRITE,4
5,NAVIGATE -> VCS -> WRITE -> BUILD -> TEST,4
5,SEARCH_CONTENT -> WRITE -> BUILD -> TEST -> TEST,4
5,READ -> SEARCH_FILES -> READ -> READ -> WRITE,4
5,READ -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES,4
5,READ -> NAVIGATE -> BUILD -> NAVIGATE -> BUILD,4
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ,4
5,READ -> TEST -> READ -> READ -> TEST,4
5,TEST -> TEST -> TEST -> WRITE -> WRITE,4
5,TEST -> TEST -> WRITE -> WRITE -> BUILD,4
5,READ -> WRITE -> WRITE -> READ -> READ,4
5,READ -> TEST -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,4
5,BUILD -> NAVIGATE -> TEST -> SEARCH_CONTENT -> READ,4
5,TEST -> NAVIGATE -> TEST -> SEARCH_CONTENT -> NAVIGATE,4
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> READ,4
5,READ -> READ -> READ -> READ -> TEST,4
5,READ -> READ -> WRITE -> BUILD -> BUILD,4
5,BUILD -> BUILD -> BUILD -> TEST -> WRITE,4
5,BUILD -> BUILD -> NAVIGATE -> BUILD -> BUILD,4
5,BUILD -> BUILD -> NAVIGATE -> BUILD -> NAVIGATE,4
5,BUILD -> NAVIGATE -> VCS -> NAVIGATE -> TEST,4
5,READ -> READ -> NAVIGATE -> VCS -> NAVIGATE,4
5,SEARCH_CONTENT -> READ -> TEST -> TEST -> TEST,4
5,TEST -> TEST -> TEST -> WRITE -> BUILD,4
5,NAVIGATE -> BUILD -> WRITE -> WRITE -> WRITE,4
5,NAVIGATE -> BUILD -> READ -> WRITE -> READ,4
5,BUILD -> READ -> WRITE -> READ -> WRITE,4
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> WRITE,4
5,WRITE -> READ -> NAVIGATE -> WRITE -> NAVIGATE,4
5,READ -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> READ,4
5,READ -> READ -> SEARCH_CONTENT -> READ -> TEST,4
5,SEARCH_FILES -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,4
5,READ -> WRITE -> NAVIGATE -> BUILD -> READ,4
5,READ -> READ -> SEARCH_FILES -> READ -> WRITE,4
5,TEST -> NAVIGATE -> TEST -> SEARCH_FILES -> READ,4
5,READ -> WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT,4
5,WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,4
5,WRITE -> WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT,4
5,READ -> READ -> NAVIGATE -> WRITE -> NAVIGATE,4
5,TEST -> READ -> NAVIGATE -> TEST -> WRITE,4
5,BUILD -> BUILD -> NAVIGATE -> TEST -> WRITE,4
5,READ -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,4
5,NAVIGATE -> BUILD -> WRITE -> NAVIGATE -> TEST,4
5,WRITE -> NAVIGATE -> WRITE -> READ -> NAVIGATE,4
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE -> NAVIGATE,4
5,TEST -> NAVIGATE -> TEST -> NAVIGATE -> SEARCH_CONTENT,4
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,4
5,NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,4
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE,4
5,READ -> READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,4
5,READ -> WRITE -> WRITE -> BUILD -> WRITE,4
5,NAVIGATE -> BUILD -> BUILD -> READ -> READ,4
5,NAVIGATE -> BUILD -> WRITE -> WRITE -> NAVIGATE,4
5,WRITE -> BUILD -> BUILD -> TEST -> TEST,4
5,WRITE -> READ -> READ -> READ -> READ,4
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ,4
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,4
5,BUILD -> NAVIGATE -> BUILD -> BUILD -> READ,4
5,READ -> READ -> NAVIGATE -> SEARCH_CONTENT -> WRITE,4
5,WRITE -> WRITE -> BUILD -> WRITE -> BUILD,4
5,BUILD -> BUILD -> BUILD -> WRITE -> BUILD,4
5,BUILD -> WRITE -> BUILD -> BUILD -> BUILD,4
5,BUILD -> BUILD -> BUILD -> TEST -> TEST,4
5,READ -> TEST -> TEST -> READ -> SEARCH_FILES,4
5,READ -> WRITE -> BUILD -> BUILD -> WRITE,4
5,READ -> SEARCH_CONTENT -> READ -> WRITE -> TEST,4
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE,4
5,SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,4
5,VCS -> WRITE -> WRITE -> READ -> WRITE,4
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,4
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> READ -> WRITE,4
5,WRITE -> WRITE -> READ -> READ -> SEARCH_CONTENT,4
5,TEST -> READ -> WRITE -> NAVIGATE -> VCS,4
5,WRITE -> SEARCH_CONTENT -> READ -> READ -> WRITE,4
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_CONTENT -> WRITE,4
5,READ -> READ -> READ -> SEARCH_CONTENT -> WRITE,4
5,TEST -> WRITE -> WRITE -> WRITE -> WRITE,4
5,NAVIGATE -> TEST -> READ -> READ -> NAVIGATE,4
5,NAVIGATE -> VCS -> NAVIGATE -> TEST -> READ,4
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> READ -> NAVIGATE,4
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> READ,4
5,NAVIGATE -> TEST -> WRITE -> WRITE -> READ,4
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE -> NAVIGATE,4
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> NAVIGATE,4
5,WRITE -> NAVIGATE -> VCS -> WRITE -> NAVIGATE,4
5,READ -> READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,4
5,SEARCH_CONTENT -> WRITE -> WRITE -> WRITE -> NAVIGATE,4
5,WRITE -> NAVIGATE -> TEST -> NAVIGATE -> VCS,4
5,NAVIGATE -> VCS -> WRITE -> WRITE -> WRITE,4
5,NAVIGATE -> VCS -> WRITE -> NAVIGATE -> TEST,4
5,WRITE -> NAVIGATE -> VCS -> WRITE -> WRITE,4
5,WRITE -> WRITE -> WRITE -> NAVIGATE -> SCRIPT,4
5,WRITE -> WRITE -> NAVIGATE -> SCRIPT -> WRITE,4
5,NAVIGATE -> SCRIPT -> NAVIGATE -> VCS -> WRITE,4
5,TEST -> NAVIGATE -> SCRIPT -> NAVIGATE -> SCRIPT,4
5,READ -> BUILD -> TEST -> READ -> READ,3
5,BUILD -> TEST -> READ -> READ -> SEARCH_CONTENT,3
5,NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE -> READ,3
5,TEST -> READ -> READ -> WRITE -> NAVIGATE,3
5,TEST -> TEST -> SEARCH_FILES -> READ -> SEARCH_FILES,3
5,READ -> READ -> WRITE -> BUILD -> READ,3
5,SEARCH_CONTENT -> WRITE -> WRITE -> READ -> WRITE,3
5,TEST -> NAVIGATE -> BUILD -> WRITE -> READ,3
5,WRITE -> NAVIGATE -> PATCH -> WRITE -> READ,3
5,READ -> NAVIGATE -> BUILD -> TEST -> NAVIGATE,3
5,BUILD -> READ -> WRITE -> BUILD -> TEST,3
5,WRITE -> BUILD -> TEST -> READ -> TEST,3
5,READ -> TEST -> TEST -> TEST -> BUILD,3
5,BUILD -> SEARCH_FILES -> READ -> SEARCH_FILES -> READ,3
5,WRITE -> BUILD -> TEST -> READ -> READ,3
5,READ -> READ -> TEST -> READ -> READ,3
5,WRITE -> READ -> WRITE -> READ -> READ,3
5,TEST -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD,3
5,WRITE -> NAVIGATE -> BUILD -> WRITE -> WRITE,3
5,NAVIGATE -> VCS -> NAVIGATE -> TEST -> NAVIGATE,3
5,NAVIGATE -> TEST -> NAVIGATE -> BUILD -> TEST,3
5,TEST -> NAVIGATE -> DEFECTS4J_OTHER -> WRITE -> NAVIGATE,3
5,NAVIGATE -> DEFECTS4J_OTHER -> WRITE -> NAVIGATE -> BUILD,3
5,VCS -> WRITE -> NAVIGATE -> BUILD -> TEST,3
5,READ -> SEARCH_FILES -> READ -> TEST -> NAVIGATE,3
5,SEARCH_FILES -> READ -> TEST -> NAVIGATE -> BUILD,3
5,NAVIGATE -> BUILD -> WRITE -> READ -> READ,3
5,BUILD -> WRITE -> READ -> READ -> WRITE,3
5,READ -> WRITE -> WRITE -> NAVIGATE -> SEARCH_CONTENT,3
5,NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,3
5,WRITE -> NAVIGATE -> SEARCH_FILES -> WRITE -> NAVIGATE,3
5,READ -> NAVIGATE -> FILE_OPS -> NAVIGATE -> WRITE,3
5,READ -> WRITE -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,3
5,WRITE -> WRITE -> READ -> WRITE -> SEARCH_CONTENT,3
5,READ -> WRITE -> NAVIGATE -> BUILD -> TEST,3
5,NAVIGATE -> WRITE -> NAVIGATE -> BUILD -> NAVIGATE,3
5,WRITE -> NAVIGATE -> BUILD -> NAVIGATE -> FILE_OPS,3
5,SEARCH_CONTENT -> READ -> WRITE -> READ -> SEARCH_CONTENT,3
5,READ -> SEARCH_FILES -> READ -> WRITE -> READ,3
5,WRITE -> BUILD -> READ -> WRITE -> READ,3
5,READ -> WRITE -> READ -> VCS -> WRITE,3
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE -> WRITE,3
5,NAVIGATE -> WRITE -> READ -> NAVIGATE -> WRITE,3
5,SEARCH_CONTENT -> READ -> WRITE -> BUILD -> WRITE,3
5,TEST -> TEST -> READ -> TEST -> READ,3
5,BUILD -> TEST -> TEST -> TEST -> NAVIGATE,3
5,TEST -> TEST -> NAVIGATE -> BUILD -> TEST,3
5,BUILD -> TEST -> NAVIGATE -> VCS -> WRITE,3
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,3
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE,3
5,BUILD -> TEST -> READ -> READ -> READ,3
5,READ -> READ -> WRITE -> TEST -> BUILD,3
5,TEST -> WRITE -> NAVIGATE -> VCS -> NAVIGATE,3
5,BUILD -> BUILD -> TEST -> WRITE -> BUILD,3
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> BUILD,3
5,SEARCH_CONTENT -> READ -> READ -> BUILD -> TEST,3
5,WRITE -> NAVIGATE -> PATCH -> READ -> WRITE,3
5,READ -> WRITE -> NAVIGATE -> PATCH -> WRITE,3
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> TEST,3
5,READ -> READ -> SEARCH_CONTENT -> READ -> SEARCH_FILES,3
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> READ -> READ,3
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE,3
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,3
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> TEST,3
5,READ -> WRITE -> TEST -> TEST -> TEST,3
5,BUILD -> BUILD -> TEST -> WRITE -> READ,3
5,READ -> READ -> TEST -> READ -> SEARCH_FILES,3
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> TEST,3
5,SEARCH_CONTENT -> READ -> READ -> WRITE -> TEST,3
5,WRITE -> BUILD -> TEST -> SEARCH_CONTENT -> READ,3
5,BUILD -> TEST -> SEARCH_CONTENT -> READ -> WRITE,3
5,SEARCH_CONTENT -> READ -> WRITE -> TEST -> READ,3
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,3
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ,3
5,SEARCH_CONTENT -> READ -> READ -> READ -> TEST,3
5,READ -> READ -> TEST -> READ -> SEARCH_CONTENT,3
5,TEST -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,3
5,READ -> WRITE -> WRITE -> WRITE -> BUILD,3
5,READ -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,3
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> WRITE,3
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,3
5,NAVIGATE -> VCS -> NAVIGATE -> VCS -> TEST,3
5,TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE,3
5,TEST -> READ -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT,3
5,READ -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,3
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ,3
5,WRITE -> BUILD -> BUILD -> SEARCH_CONTENT -> READ,3
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> BUILD,3
5,TEST -> WRITE -> TEST -> WRITE -> BUILD,3
5,TEST -> VCS -> WRITE -> BUILD -> TEST,3
5,READ -> TEST -> READ -> TEST -> BUILD,3
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ -> READ,3
