window_size,tool_sequence,frequency
4,WRITE -> NAVIGATE -> TEST -> SEARCH_FILES,1
4,TEST -> SEARCH_FILES -> NAVIGATE -> TEST,1
4,NAVIGATE -> READ -> WRITE -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> WRITE -> WRITE -> SEARCH_CONTENT,1
4,TEST -> WRITE -> READ -> SEARCH_CONTENT,1
4,PATCH -> WRITE -> NAVIGATE -> BUILD,1
4,READ -> READ -> BUILD -> BUILD,1
4,READ -> BUILD -> BUILD -> TEST,1
4,BUILD -> BUILD -> READ -> SEARCH_FILES,1
4,BUILD -> READ -> SEARCH_FILES -> READ,1
4,READ -> WRITE -> SEARCH_FILES -> UTIL,1
4,WRITE -> SEARCH_FILES -> UTIL -> READ,1
4,SEARCH_FILES -> UTIL -> READ -> WRITE,1
4,UTIL -> READ -> WRITE -> TEST,1
4,WRITE -> TEST -> TEST -> VCS,1
4,WRITE -> BUILD -> TEST -> DEFECTS4J_OTHER,1
4,BUILD -> TEST -> DEFECTS4J_OTHER -> TRANSFORM,1
4,TEST -> DEFECTS4J_OTHER -> TRANSFORM -> READ,1
4,DEFECTS4J_OTHER -> TRANSFORM -> READ -> WRITE,1
4,TRANSFORM -> READ -> WRITE -> BUILD,1
4,BUILD -> BUILD -> VCS -> VCS,1
4,WRITE -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
4,SEARCH_FILES -> SEARCH_CONTENT -> WRITE -> BUILD,1
4,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
4,TEST -> READ -> TEST -> DEFECTS4J_OTHER,1
4,READ -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> READ,1
4,TEST -> READ -> SEARCH_CONTENT -> WRITE,1
4,READ -> SEARCH_CONTENT -> SEARCH_FILES -> TEST,1
4,READ -> SEARCH_CONTENT -> WRITE -> BUILD,1
4,NAVIGATE -> BUILD -> NAVIGATE -> UTIL,1
4,BUILD -> NAVIGATE -> UTIL -> BUILD,1
4,NAVIGATE -> UTIL -> BUILD -> READ,1
4,UTIL -> BUILD -> READ -> BUILD,1
4,BUILD -> READ -> BUILD -> TEST,1
4,BUILD -> BUILD -> READ -> VCS,1
4,BUILD -> READ -> VCS -> BUILD,1
4,READ -> VCS -> BUILD -> BUILD,1
4,BUILD -> BUILD -> BUILD -> VCS,1
4,BUILD -> BUILD -> VCS -> BUILD,1
4,BUILD -> VCS -> BUILD -> BUILD,1
4,READ -> TEST -> SEARCH_CONTENT -> VCS,1
4,TEST -> SEARCH_CONTENT -> VCS -> VCS,1
4,SEARCH_CONTENT -> VCS -> VCS -> TEST,1
4,FILE_OPS -> WRITE -> WRITE -> READ,1
4,NAVIGATE -> FILE_OPS -> BUILD -> NAVIGATE,1
4,FILE_OPS -> BUILD -> NAVIGATE -> FILE_OPS,1
4,NAVIGATE -> FILE_OPS -> BUILD -> READ,1
4,FILE_OPS -> BUILD -> READ -> READ,1
4,NAVIGATE -> VCS -> VCS -> UTIL,1
4,VCS -> VCS -> UTIL -> WRITE,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
4,TEST -> WRITE -> WRITE -> TEST,1
4,TEST -> WRITE -> TEST -> BUILD,1
4,TEST -> BUILD -> TEST -> VCS,1
4,BUILD -> BUILD -> NAVIGATE -> DEFECTS4J_OTHER,1
4,TEST -> WRITE -> VCS -> VCS,1
4,WRITE -> VCS -> VCS -> VCS,1
4,BUILD -> NAVIGATE -> WRITE -> WRITE,1
4,WRITE -> NAVIGATE -> SCRIPT -> OTHER,1
4,NAVIGATE -> SCRIPT -> OTHER -> OTHER,1
4,SCRIPT -> OTHER -> OTHER -> OTHER,1
4,OTHER -> OTHER -> OTHER -> FILE_OPS,1
4,OTHER -> OTHER -> FILE_OPS -> WRITE,1
4,OTHER -> FILE_OPS -> WRITE -> BUILD,1
4,TEST -> TEST -> TEST -> FILE_OPS,1
4,TEST -> TEST -> FILE_OPS -> SEARCH_CONTENT,1
4,TEST -> FILE_OPS -> SEARCH_CONTENT -> WRITE,1
4,FILE_OPS -> SEARCH_CONTENT -> WRITE -> BUILD,1
4,BUILD -> FILE_OPS -> WRITE -> NAVIGATE,1
4,FILE_OPS -> WRITE -> NAVIGATE -> SCRIPT,1
4,WRITE -> NAVIGATE -> TEST -> TEST,1
4,NAVIGATE -> TEST -> TEST -> UTIL,1
4,TEST -> UTIL -> UTIL -> UTIL,1
4,UTIL -> UTIL -> UTIL -> NAVIGATE,1
4,UTIL -> UTIL -> NAVIGATE -> TEST,1
4,UTIL -> NAVIGATE -> TEST -> WRITE,1
4,READ -> FILE_OPS -> WRITE -> SEARCH_CONTENT,1
4,FILE_OPS -> WRITE -> SEARCH_CONTENT -> WRITE,1
4,WRITE -> WRITE -> READ -> FILE_OPS,1
4,WRITE -> READ -> FILE_OPS -> BUILD,1
4,READ -> FILE_OPS -> BUILD -> WRITE,1
4,FILE_OPS -> BUILD -> WRITE -> NAVIGATE,1
4,WRITE -> NAVIGATE -> SCRIPT -> BUILD,1
4,SCRIPT -> BUILD -> TEST -> READ,1
4,FILE_OPS -> WRITE -> NAVIGATE -> WRITE,1
4,NAVIGATE -> WRITE -> TEST -> VCS,1
4,TEST -> VCS -> VCS -> NAVIGATE,1
4,VCS -> VCS -> NAVIGATE -> FILE_OPS,1
4,BUILD -> TEST -> BUILD -> READ,1
4,TEST -> BUILD -> WRITE -> WRITE,1
4,SEARCH_CONTENT -> WRITE -> READ -> SEARCH_CONTENT,1
4,WRITE -> SEARCH_CONTENT -> WRITE -> READ,1
4,WRITE -> READ -> READ -> UTIL,1
4,READ -> UTIL -> WRITE -> WRITE,1
4,UTIL -> WRITE -> WRITE -> FILE_OPS,1
4,WRITE -> FILE_OPS -> WRITE -> SEARCH_CONTENT,1
4,FILE_OPS -> WRITE -> SEARCH_CONTENT -> TEST,1
4,WRITE -> SEARCH_CONTENT -> TEST -> FILE_OPS,1
4,SEARCH_CONTENT -> TEST -> FILE_OPS -> READ,1
4,TEST -> FILE_OPS -> READ -> WRITE,1
4,FILE_OPS -> READ -> WRITE -> WRITE,1
4,READ -> WRITE -> WRITE -> SCRIPT,1
4,WRITE -> WRITE -> SCRIPT -> UTIL,1
4,WRITE -> SCRIPT -> UTIL -> READ,1
4,SCRIPT -> UTIL -> READ -> READ,1
4,UTIL -> READ -> READ -> WRITE,1
4,BUILD -> WRITE -> WRITE -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> TEST,1
4,BUILD -> NAVIGATE -> TEST -> UTIL,1
4,BUILD -> NAVIGATE -> DEFECTS4J_OTHER -> BUILD,1
4,NAVIGATE -> DEFECTS4J_OTHER -> BUILD -> WRITE,1
4,DEFECTS4J_OTHER -> BUILD -> WRITE -> WRITE,1
4,VCS -> WRITE -> WRITE -> UTIL,1
4,WRITE -> READ -> READ -> FILE_OPS,1
4,READ -> READ -> FILE_OPS -> WRITE,1
4,FILE_OPS -> WRITE -> BUILD -> WRITE,1
4,NAVIGATE -> WRITE -> WRITE -> OTHER,1
4,WRITE -> WRITE -> OTHER -> OTHER,1
4,OTHER -> OTHER -> WRITE -> NAVIGATE,1
4,OTHER -> WRITE -> NAVIGATE -> PATCH,1
4,PATCH -> READ -> NAVIGATE -> FILE_OPS,1
4,FILE_OPS -> NAVIGATE -> WRITE -> READ,1
4,WRITE -> NAVIGATE -> PATCH -> FILE_OPS,1
4,NAVIGATE -> PATCH -> FILE_OPS -> FILE_OPS,1
4,PATCH -> FILE_OPS -> FILE_OPS -> WRITE,1
4,FILE_OPS -> FILE_OPS -> WRITE -> FILE_OPS,1
4,FILE_OPS -> WRITE -> FILE_OPS -> NAVIGATE,1
4,WRITE -> FILE_OPS -> NAVIGATE -> VCS,1
4,VCS -> READ -> NAVIGATE -> FILE_OPS,1
4,FILE_OPS -> NAVIGATE -> FILE_OPS -> WRITE,1
4,FILE_OPS -> WRITE -> READ -> NAVIGATE,1
4,PATCH -> READ -> WRITE -> WRITE,1
4,SEARCH_CONTENT -> READ -> TEST -> BUILD,1
4,TEST -> BUILD -> TEST -> READ,1
4,SEARCH_FILES -> NAVIGATE -> BUILD -> BUILD,1
4,WRITE -> FILE_OPS -> NAVIGATE -> WRITE,1
4,NAVIGATE -> WRITE -> NAVIGATE -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> UTIL,1
4,SEARCH_FILES -> NAVIGATE -> UTIL -> NAVIGATE,1
4,NAVIGATE -> UTIL -> NAVIGATE -> FILE_OPS,1
4,UTIL -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
4,TEST -> NAVIGATE -> UTIL -> WRITE,1
4,NAVIGATE -> UTIL -> WRITE -> NAVIGATE,1
4,UTIL -> WRITE -> NAVIGATE -> UTIL,1
4,TEST -> WRITE -> WRITE -> FILE_OPS,1
4,WRITE -> FILE_OPS -> WRITE -> TEST,1
4,FILE_OPS -> WRITE -> TEST -> WRITE,1
4,WRITE -> NAVIGATE -> PATCH -> BUILD,1
4,NAVIGATE -> PATCH -> BUILD -> TEST,1
4,PATCH -> BUILD -> TEST -> FILE_OPS,1
4,BUILD -> TEST -> FILE_OPS -> NAVIGATE,1
4,TEST -> FILE_OPS -> NAVIGATE -> BUILD,1
4,FILE_OPS -> NAVIGATE -> BUILD -> BUILD,1
4,WRITE -> WRITE -> TEST -> NAVIGATE,1
4,WRITE -> TEST -> READ -> NAVIGATE,1
4,VCS -> NAVIGATE -> VCS -> BUILD,1
4,NAVIGATE -> VCS -> BUILD -> UTIL,1
4,SEARCH_FILES -> READ -> TEST -> FILE_OPS,1
4,READ -> TEST -> FILE_OPS -> TEST,1
4,TEST -> FILE_OPS -> TEST -> TEST,1
4,FILE_OPS -> TEST -> TEST -> READ,1
4,WRITE -> TEST -> BUILD -> WRITE,1
4,SEARCH_CONTENT -> READ -> TEST -> NAVIGATE,1
4,READ -> SEARCH_FILES -> TEST -> SEARCH_FILES,1
4,SEARCH_FILES -> TEST -> SEARCH_FILES -> READ,1
4,WRITE -> NAVIGATE -> WRITE -> FILE_OPS,1
4,NAVIGATE -> WRITE -> FILE_OPS -> BUILD,1
4,BUILD -> TEST -> WRITE -> FILE_OPS,1
4,TEST -> WRITE -> FILE_OPS -> WRITE,1
4,FILE_OPS -> WRITE -> FILE_OPS -> READ,1
4,WRITE -> FILE_OPS -> READ -> BUILD,1
4,FILE_OPS -> READ -> BUILD -> FILE_OPS,1
4,READ -> BUILD -> FILE_OPS -> BUILD,1
4,BUILD -> FILE_OPS -> BUILD -> SEARCH_CONTENT,1
4,FILE_OPS -> BUILD -> SEARCH_CONTENT -> FILE_OPS,1
4,BUILD -> SEARCH_CONTENT -> FILE_OPS -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> FILE_OPS -> SEARCH_CONTENT -> WRITE,1
4,FILE_OPS -> SEARCH_CONTENT -> WRITE -> WRITE,1
4,NAVIGATE -> WRITE -> READ -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> WRITE -> FILE_OPS,1
4,SEARCH_CONTENT -> WRITE -> FILE_OPS -> SCRIPT,1
4,WRITE -> FILE_OPS -> SCRIPT -> READ,1
4,FILE_OPS -> SCRIPT -> READ -> BUILD,1
4,SCRIPT -> READ -> BUILD -> FILE_OPS,1
4,READ -> BUILD -> FILE_OPS -> READ,1
4,BUILD -> FILE_OPS -> READ -> READ,1
4,FILE_OPS -> READ -> READ -> READ,1
4,READ -> WRITE -> FILE_OPS -> BUILD,1
4,FILE_OPS -> WRITE -> NAVIGATE -> TEST,1
4,NAVIGATE -> BUILD -> UTIL -> NAVIGATE,1
4,BUILD -> UTIL -> NAVIGATE -> TEST,1
4,READ -> READ -> BUILD -> WRITE,1
4,READ -> BUILD -> WRITE -> SEARCH_CONTENT,1
4,PATCH -> NAVIGATE -> WRITE -> WRITE,1
4,WRITE -> NAVIGATE -> UTIL -> FILE_OPS,1
4,NAVIGATE -> UTIL -> FILE_OPS -> TEST,1
4,UTIL -> FILE_OPS -> TEST -> BUILD,1
4,FILE_OPS -> TEST -> BUILD -> WRITE,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> UTIL,1
4,BUILD -> UTIL -> TEST -> UTIL,1
4,UTIL -> TEST -> UTIL -> NAVIGATE,1
4,TEST -> UTIL -> NAVIGATE -> READ,1
4,UTIL -> NAVIGATE -> READ -> WRITE,1
4,NAVIGATE -> READ -> WRITE -> TEST,1
4,VCS -> NAVIGATE -> FILE_OPS -> VCS,1
4,NAVIGATE -> FILE_OPS -> VCS -> NAVIGATE,1
4,FILE_OPS -> VCS -> NAVIGATE -> VCS,1
4,VCS -> NAVIGATE -> BUILD -> WRITE,1
4,TEST -> BUILD -> BUILD -> READ,1
4,WRITE -> OTHER -> WRITE -> NAVIGATE,1
4,OTHER -> WRITE -> NAVIGATE -> WRITE,1
4,WRITE -> OTHER -> WRITE -> BUILD,1
4,OTHER -> WRITE -> BUILD -> TEST,1
4,FILE_OPS -> NAVIGATE -> FILE_OPS -> BUILD,1
4,NAVIGATE -> PATCH -> NAVIGATE -> TEST,1
4,PATCH -> NAVIGATE -> TEST -> NAVIGATE,1
4,TEST -> NAVIGATE -> FILE_OPS -> TEST,1
4,NAVIGATE -> FILE_OPS -> TEST -> READ,1
4,FILE_OPS -> TEST -> READ -> WRITE,1
4,TEST -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
4,NAVIGATE -> WRITE -> READ -> BUILD,1
4,BUILD -> WRITE -> TEST -> NAVIGATE,1
4,TEST -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,VCS -> SEARCH_CONTENT -> WRITE -> READ,1
4,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
4,SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ,1
4,SEARCH_FILES -> UTIL -> READ -> NAVIGATE,1
4,TEST -> READ -> BUILD -> SEARCH_CONTENT,1
4,READ -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT -> VCS,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> VCS -> VCS,1
4,VCS -> VCS -> SEARCH_CONTENT -> READ,1
4,WRITE -> READ -> TEST -> READ,1
4,SEARCH_CONTENT -> READ -> VCS -> SEARCH_CONTENT,1
4,READ -> VCS -> SEARCH_CONTENT -> VCS,1
4,VCS -> SEARCH_CONTENT -> VCS -> READ,1
4,SEARCH_CONTENT -> VCS -> READ -> VCS,1
4,VCS -> READ -> VCS -> WRITE,1
4,BUILD -> WRITE -> BUILD -> UTIL,1
4,WRITE -> BUILD -> UTIL -> UTIL,1
4,TEST -> NAVIGATE -> BUILD -> SEARCH_FILES,1
4,READ -> READ -> UTIL -> READ,1
4,READ -> UTIL -> READ -> READ,1
4,UTIL -> READ -> READ -> READ,1
4,BUILD -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
4,VCS -> NAVIGATE -> VCS -> UTIL,1
4,NAVIGATE -> VCS -> UTIL -> READ,1
4,VCS -> UTIL -> READ -> READ,1
4,UTIL -> READ -> READ -> SEARCH_CONTENT,1
4,READ -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
4,READ -> WRITE -> FILE_OPS -> NAVIGATE,1
4,NAVIGATE -> TEST -> UTIL -> READ,1
4,TEST -> UTIL -> READ -> TEST,1
4,UTIL -> READ -> TEST -> SEARCH_CONTENT,1
4,READ -> TEST -> SEARCH_CONTENT -> TEST,1
4,TEST -> SEARCH_CONTENT -> TEST -> WRITE,1
4,VCS -> TEST -> VCS -> TEST,1
4,TEST -> VCS -> TEST -> WRITE,1
4,READ -> NAVIGATE -> SEARCH_FILES -> WRITE,1
4,SEARCH_FILES -> WRITE -> WRITE -> WRITE,1
4,TEST -> SEARCH_CONTENT -> WRITE -> WRITE,1
4,TEST -> TEST -> VCS -> BUILD,1
4,TEST -> VCS -> BUILD -> TEST,1
4,READ -> SEARCH_FILES -> READ -> VCS,1
4,SEARCH_FILES -> READ -> VCS -> VCS,1
4,VCS -> VCS -> TEST -> READ,1
4,VCS -> TEST -> READ -> WRITE,1
4,VCS -> WRITE -> NAVIGATE -> WRITE,1
4,NAVIGATE -> READ -> NAVIGATE -> FILE_OPS,1
4,NAVIGATE -> FILE_OPS -> WRITE -> TEST,1
4,FILE_OPS -> WRITE -> TEST -> TEST,1
4,NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> VCS,1
4,DEFECTS4J_OTHER -> NAVIGATE -> VCS -> NAVIGATE,1
4,TEST -> TEST -> BUILD -> READ,1
4,SEARCH_CONTENT -> SEARCH_FILES -> READ -> TEST,1
4,READ -> UTIL -> WRITE -> BUILD,1
4,TEST -> TEST -> UTIL -> BUILD,1
4,TEST -> UTIL -> BUILD -> WRITE,1
4,UTIL -> BUILD -> WRITE -> NAVIGATE,1
4,WRITE -> READ -> TEST -> NAVIGATE,1
4,TEST -> WRITE -> BUILD -> UTIL,1
4,WRITE -> BUILD -> UTIL -> TEST,1
4,BUILD -> UTIL -> WRITE -> NAVIGATE,1
4,UTIL -> WRITE -> NAVIGATE -> BUILD,1
4,SEARCH_FILES -> READ -> SEARCH_FILES -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> BUILD -> READ,1
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> UTIL,1
4,WRITE -> NAVIGATE -> UTIL -> BUILD,1
4,NAVIGATE -> UTIL -> BUILD -> BUILD,1
4,UTIL -> BUILD -> BUILD -> WRITE,1
4,SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> BUILD,1
4,NAVIGATE -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> PATCH -> WRITE -> SEARCH_CONTENT,1
4,PATCH -> WRITE -> SEARCH_CONTENT -> READ,1
4,PATCH -> NAVIGATE -> BUILD -> BUILD,1
4,TEST -> READ -> TEST -> NAVIGATE,1
4,TEST -> WRITE -> BUILD -> READ,1
4,BUILD -> BUILD -> BUILD -> SEARCH_FILES,1
4,BUILD -> BUILD -> SEARCH_FILES -> BUILD,1
4,BUILD -> SEARCH_FILES -> BUILD -> TEST,1
4,NAVIGATE -> BUILD -> READ -> SEARCH_FILES,1
4,BUILD -> READ -> SEARCH_FILES -> NAVIGATE,1
4,NAVIGATE -> READ -> NAVIGATE -> TEST,1
4,NAVIGATE -> FILE_OPS -> FILE_OPS -> TEST,1
4,FILE_OPS -> FILE_OPS -> TEST -> READ,1
4,FILE_OPS -> TEST -> READ -> NAVIGATE,1
4,VCS -> NAVIGATE -> BUILD -> UTIL,1
4,READ -> TEST -> WRITE -> TEST,1
4,SEARCH_CONTENT -> READ -> TEST -> SEARCH_FILES,1
4,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> TEST,1
4,SEARCH_CONTENT -> WRITE -> TEST -> READ,1
4,TEST -> WRITE -> VCS -> FILE_OPS,1
4,WRITE -> VCS -> FILE_OPS -> VCS,1
4,VCS -> FILE_OPS -> VCS -> READ,1
4,FILE_OPS -> VCS -> READ -> READ,1
4,VCS -> READ -> READ -> TEST,1
4,NAVIGATE -> BUILD -> TEST -> FILE_OPS,1
4,VCS -> TEST -> WRITE -> WRITE,1
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
4,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> READ,1
4,SEARCH_CONTENT -> NAVIGATE -> READ -> READ,1
4,NAVIGATE -> READ -> READ -> READ,1
4,BUILD -> WRITE -> SEARCH_CONTENT -> NAVIGATE,1
4,SEARCH_CONTENT -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> FILE_OPS,1
4,NAVIGATE -> FILE_OPS -> FILE_OPS -> NAVIGATE,1
4,FILE_OPS -> FILE_OPS -> NAVIGATE -> TEST,1
4,WRITE -> NAVIGATE -> FILE_OPS -> SEARCH_CONTENT,1
4,NAVIGATE -> FILE_OPS -> SEARCH_CONTENT -> SEARCH_FILES,1
4,FILE_OPS -> SEARCH_CONTENT -> SEARCH_FILES -> WRITE,1
4,READ -> TEST -> TEST -> DEFECTS4J_OTHER,1
4,TEST -> TEST -> DEFECTS4J_OTHER -> SEARCH_CONTENT,1
4,DEFECTS4J_OTHER -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
4,BUILD -> READ -> READ -> VCS,1
4,READ -> READ -> VCS -> VCS,1
4,VCS -> VCS -> TEST -> BUILD,1
4,VCS -> TEST -> BUILD -> VCS,1
4,TEST -> BUILD -> VCS -> READ,1
4,BUILD -> VCS -> READ -> SEARCH_CONTENT,1
4,VCS -> READ -> SEARCH_CONTENT -> VCS,1
4,READ -> SEARCH_CONTENT -> VCS -> WRITE,1
4,SEARCH_CONTENT -> VCS -> WRITE -> BUILD,1
4,VCS -> WRITE -> BUILD -> BUILD,1
4,BUILD -> BUILD -> VCS -> READ,1
4,BUILD -> VCS -> READ -> WRITE,1
4,VCS -> READ -> WRITE -> BUILD,1
4,BUILD -> BUILD -> VCS -> TEST,1
4,BUILD -> VCS -> TEST -> TEST,1
4,VCS -> TEST -> TEST -> FILE_OPS,1
4,DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE,1
4,BUILD -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
4,BUILD -> SEARCH_CONTENT -> NAVIGATE -> TEST,1
4,WRITE -> NAVIGATE -> FILE_OPS -> FILE_OPS,1
4,NAVIGATE -> FILE_OPS -> FILE_OPS -> WRITE,1
4,FILE_OPS -> FILE_OPS -> WRITE -> NAVIGATE,1
4,NAVIGATE -> BUILD -> TEST -> SEARCH_CONTENT,1
4,READ -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES,1
4,SEARCH_CONTENT -> SEARCH_FILES -> NAVIGATE -> FILE_OPS,1
4,SEARCH_FILES -> NAVIGATE -> FILE_OPS -> WRITE,1
4,FILE_OPS -> WRITE -> WRITE -> WRITE,1
4,BUILD -> SEARCH_CONTENT -> READ -> NAVIGATE,1
4,VCS -> READ -> WRITE -> READ,1
4,BUILD -> BUILD -> FILE_OPS -> TEST,1
4,BUILD -> FILE_OPS -> TEST -> WRITE,1
4,TEST -> NAVIGATE -> UTIL -> SCRIPT,1
4,SCRIPT -> NAVIGATE -> TEST -> UTIL,1
4,NAVIGATE -> TEST -> UTIL -> WRITE,1
4,TEST -> UTIL -> WRITE -> WRITE,1
4,TEST -> READ -> NAVIGATE -> SCRIPT,1
4,VCS -> READ -> NAVIGATE -> SCRIPT,1
4,SCRIPT -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
4,SCRIPT -> WRITE -> READ -> NAVIGATE,1
4,NAVIGATE -> SCRIPT -> READ -> READ,1
4,SCRIPT -> READ -> READ -> SEARCH_CONTENT,1
4,SCRIPT -> READ -> NAVIGATE -> SCRIPT,1
4,SCRIPT -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
4,SCRIPT -> NAVIGATE -> SCRIPT -> SEARCH_FILES,1
4,NAVIGATE -> SCRIPT -> SEARCH_FILES -> READ,1
4,SCRIPT -> SEARCH_FILES -> READ -> READ,1
4,NAVIGATE -> SCRIPT -> READ -> SEARCH_CONTENT,1
4,SCRIPT -> READ -> SEARCH_CONTENT -> READ,1
4,SCRIPT -> NAVIGATE -> SCRIPT -> SEARCH_CONTENT,1
4,NAVIGATE -> SCRIPT -> SEARCH_CONTENT -> WRITE,1
4,SCRIPT -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
4,NAVIGATE -> VCS -> READ -> SEARCH_FILES,1
4,VCS -> READ -> SEARCH_FILES -> READ,1
4,SCRIPT -> NAVIGATE -> SEARCH_CONTENT -> READ,1
4,NAVIGATE -> SCRIPT -> NAVIGATE -> OTHER,1
4,SCRIPT -> NAVIGATE -> OTHER -> NAVIGATE,1
4,NAVIGATE -> OTHER -> NAVIGATE -> SCRIPT,1
4,WRITE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
4,TEST -> SEARCH_FILES -> NAVIGATE -> SCRIPT,1
4,SEARCH_CONTENT -> WRITE -> NAVIGATE -> FILE_OPS,1
4,SCRIPT -> WRITE -> READ -> WRITE,1
4,WRITE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
4,NAVIGATE -> SCRIPT -> WRITE -> SEARCH_CONTENT,1
4,SCRIPT -> WRITE -> SEARCH_CONTENT -> READ,1
4,NAVIGATE -> SCRIPT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
4,SCRIPT -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
4,NAVIGATE -> SCRIPT -> SEARCH_CONTENT -> NAVIGATE,1
4,SCRIPT -> SEARCH_CONTENT -> NAVIGATE -> SCRIPT,1
4,SEARCH_CONTENT -> NAVIGATE -> SCRIPT -> WRITE,1
4,READ -> NAVIGATE -> SCRIPT -> SEARCH_FILES,1
4,NAVIGATE -> SCRIPT -> SEARCH_FILES -> NAVIGATE,1
4,SCRIPT -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES,1
4,NAVIGATE -> VCS -> WRITE -> SEARCH_FILES,1
4,VCS -> WRITE -> SEARCH_FILES -> READ,1
4,NAVIGATE -> VCS -> WRITE -> UTIL,1
4,VCS -> WRITE -> UTIL -> NAVIGATE,1
4,WRITE -> UTIL -> NAVIGATE -> VCS,1
4,UTIL -> NAVIGATE -> VCS -> WRITE,1
4,NAVIGATE -> SEARCH_CONTENT -> READ -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SCRIPT,1
4,SEARCH_CONTENT -> NAVIGATE -> SCRIPT -> NAVIGATE,1
4,SCRIPT -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES,1
4,NAVIGATE -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
4,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> SCRIPT,1
4,NAVIGATE -> UTIL -> SCRIPT -> NAVIGATE,1
4,UTIL -> SCRIPT -> NAVIGATE -> TEST,1
4,TEST -> NAVIGATE -> SCRIPT -> READ,1
4,READ -> WRITE -> NAVIGATE -> UTIL,1
4,WRITE -> NAVIGATE -> UTIL -> UTIL,1
4,NAVIGATE -> UTIL -> UTIL -> SEARCH_CONTENT,1
4,UTIL -> UTIL -> SEARCH_CONTENT -> UTIL,1
4,UTIL -> SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT,1
4,SEARCH_CONTENT -> UTIL -> SEARCH_CONTENT -> NAVIGATE,1
4,UTIL -> SEARCH_CONTENT -> NAVIGATE -> READ,1
4,SEARCH_CONTENT -> NAVIGATE -> READ -> NAVIGATE,1
4,NAVIGATE -> READ -> NAVIGATE -> SEARCH_CONTENT,1
4,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> UTIL,1
4,SEARCH_CONTENT -> NAVIGATE -> UTIL -> TEST,1
4,UTIL -> TEST -> SEARCH_CONTENT -> UTIL,1
4,TEST -> SEARCH_CONTENT -> UTIL -> NAVIGATE,1
4,SEARCH_CONTENT -> UTIL -> NAVIGATE -> VCS,1
4,TEST -> SEARCH_CONTENT -> NAVIGATE -> SCRIPT,1
4,SEARCH_CONTENT -> NAVIGATE -> SCRIPT -> READ,1
